ID,Content Length,Content
558432575891308574,0,
558432609886273553,0,
558432653158776849,23,Something is suspicious
558432815281209365,28,Baybaya dis is suspishioniay
558432968008532010,23,Aye woodden tchrust Dem
558433260464504842,17,This seems forced
558433405587423315,9,You don't
558433435425701899,18,You aren't trusted
558433974603481118,18,Esto no es forzado
558434196847067138,13,Ah Portuguese
558434289600167967,31,Bem_ isso torna isso mais fácil
558434669473824783,46,I'm still sorry for studying to speak English.
558434855835402240,45,I'm sorry I'm still studying to speak English
558435061083537438,64,Há um servidor brasileiro do Minecraft disponível. Apenas google
558435347311362058,79,https://discord.me/page/minecraftbrasilgamersNLMinecraft [ Brasil ] - Discord Me
558435436712951821,3,Wth
558435502471118849,17,Do you see it too
558435776904429588,4,Ueah
558435795879591942,14,That's strange
558435957746040833,4,Same
558436173920600064,3,Nah
558436259870277638,9,It was me
558436299816697867,24,The bot somehow did that
558436467433799691,70,https://discordapp.com/invite/0vB2A12Rd18BePJ3NLESL Minecraft - Discord
558436501491286036,7,Strange
558436862339973131,0,
558436901959368715,23,How did this go through
558437171229360159,16,No the other one
558437302632841238,3,Yes
558437381162926080,3,...
558437452818415637,26,Soomthings getting glitchy
558437686919036929,25,||well that didn't work||
558437857853964313,7,They do
558437914955218944,0,
558438044722659329,3,...
558438100825538564,27,What's your Android version
558438357789704213,3,...
558438402098331669,2,No
558438647754653718,3,Yup
