ID,Content Length,Content
558453055075385344,34,yes but i'm not allowed to post it
558453505577189376,3,shh
558455487985745928,54,<@110481022243602432> i'd ask in <#344499187486031873>
558760437609529354,15,my fox textures
558760438905700384,0,
558769996369625101,24,<@!144987921601134592> ?
558807715145842688,5,soon™
558809131511971840,45,watch it take longer to release than java 1.9
558832044768100373,70,is there a way to make it so the faces inside the portal don't render?
558833375800983553,1,1
558833586158174208,59,is there a way to make it so the inside faces don't render?
558834050899640320,84,<@!241982874805469185> do you know how to fix the culling on my nether portal model?
558834212501979148,75,your solution was to change the texture_ which is what i'm not trying to do
558834640979361802,63,i want to make it so it only renders the side you're looking at
558834676781809665,10,like glass
558834830201192458,3,me?
558834910643748884,43,what would editing the texture do to fix it
558835268434788367,34,i want it to stay semi-transparent
558836743776894977,53,without the pack it actually renders how i want it to
558836782377074699,15,i'm so confused
558837838695759882,37,well that definitely shouldn't happen
558838185543860246,32,ok that shouldn't happen as well
558839027587874832,38,i have no clue what i did but it works
558839147343773721,5,so uh
558839155119882261,6,hooray
558839540660437004,24,OH WAIT I SEE WHAT I DID
558839628270927892,52,i just made the inside faces not even have a texture
558840918619455508,12,currently no
558841025918140437,107,but a pack with the old textures will be released to the store for free in the future <@253632549966839828>
558849690129661963,48,<@253632549966839828> those are the new textures
558849701219270675,3,ayy
558850235443707966,104,those are the textures that are currently in the game_ they just haven't removed that from the store yet
558850435784376320,76,how hard is it to make a pack with the old textures i made one in 10 minutes
559078765427294232,50,i just want to be able to put these in bedrock smh
560608385150615562,4,?t m
560638184019591199,20,man screw 1.8 models
560638769326456832,33,this is how it's SUPPOSED to look
