ID,Server,Channel,Content Length,Content
558462659805184001,FlareTV - PewDiePie vs T-Series,general,38,Back from the show... tf happened here
558463261155000332,FlareTV - PewDiePie vs T-Series,general,5,Hello
558463300611080222,FlareTV - PewDiePie vs T-Series,general,5,Hello
558463342851915776,FlareTV - PewDiePie vs T-Series,general,2,Hi
558463385524764692,FlareTV - PewDiePie vs T-Series,general,3,Hey
558463504609181717,FlareTV - PewDiePie vs T-Series,general,7,Bonjour
558463537824006150,FlareTV - PewDiePie vs T-Series,general,3,Hoi
558463558447529995,FlareTV - PewDiePie vs T-Series,general,3,Hay
558463630446821377,FlareTV - PewDiePie vs T-Series,general,5,Haiya
558463719869513749,FlareTV - PewDiePie vs T-Series,general,3,Hai
558463795094093833,FlareTV - PewDiePie vs T-Series,general,5,Dhehd
558463812584603669,FlareTV - PewDiePie vs T-Series,general,4,Wdds
558463831408377856,FlareTV - PewDiePie vs T-Series,general,4,Rafs
558463867991359488,FlareTV - PewDiePie vs T-Series,general,4,Jijh
558464065958051840,FlareTV - PewDiePie vs T-Series,general,49,This is a pic I got of the ceiling of the theatre
558464228051124244,FlareTV - PewDiePie vs T-Series,general,4,what
558464574899224585,FlareTV - PewDiePie vs T-Series,general,74,Whoever spams b¡tch lasagna lyrics here will get attacked by these iguanas
558464763009433620,FlareTV - PewDiePie vs T-Series,general,14,I hate iguanas
558464856991465481,FlareTV - PewDiePie vs T-Series,general,36,I’m lowkey scared of them... idk why
558464952998952990,FlareTV - PewDiePie vs T-Series,general,12,I love sheep
558465409314193423,FlareTV - PewDiePie vs T-Series,general,62,Stfu <@453731508017168414> or this dude will come and attack u
558465540671406080,FlareTV - PewDiePie vs T-Series,general,9,Idk check
558465709898727424,FlareTV - PewDiePie vs T-Series,general,18,Adrian is a guy xd
558465947988393994,FlareTV - PewDiePie vs T-Series,general,39,Wait wanna do the one word story thingy
558466194718457866,FlareTV - PewDiePie vs T-Series,general,8,Hey gabe
558466365543940106,FlareTV - PewDiePie vs T-Series,general,30,Reee 2 more days of the cruise
558466541453180949,FlareTV - PewDiePie vs T-Series,general,18,Nathan... go sleep
558466686794334247,FlareTV - PewDiePie vs T-Series,general,52,This is what happens to ur mind when you don’t sleep
558466917627854849,FlareTV - PewDiePie vs T-Series,general,42,Hey galaxy <:GWofxLove:329700139520360448>
558467056723427328,FlareTV - PewDiePie vs T-Series,general,29,I’ll make you uncomfortable;)
558467138655092746,FlareTV - PewDiePie vs T-Series,general,1,?
558467228454879247,FlareTV - PewDiePie vs T-Series,general,6,I CANT
558467247501213697,FlareTV - PewDiePie vs T-Series,general,11,Ffs eclipse
558467289557630986,FlareTV - PewDiePie vs T-Series,general,31,I’m on my phone and there’s lag
558467446336520212,FlareTV - PewDiePie vs T-Series,general,44,Galaxy I’m on a cruise rn xd but that’s true
558467886704885780,FlareTV - PewDiePie vs T-Series,general,63,I will send the fruit loops mascot if you don’t shut up eclipse
558468116691288078,FlareTV - PewDiePie vs T-Series,general,13,Wait dog? Wtf
558468431289253889,FlareTV - PewDiePie vs T-Series,general,9,I’m bored
558468727323230240,FlareTV - PewDiePie vs T-Series,general,95,Well I can’t watch porn or anything like that cuz I have to share a room with my older brothers
558468886702587906,FlareTV - PewDiePie vs T-Series,general,4,Good
558468966729777162,FlareTV - PewDiePie vs T-Series,general,15,No eclipse stop
558469065736192000,FlareTV - PewDiePie vs T-Series,general,36,Eclipse stop or I will block u ehehe
