ID,Channel,Content Length,Content
558452962909749249,general,35,<:GWnonMuugu:370265958280986634> hi
558453072146464768,general,47,welcome to the official High School DXD discord
558454353824972841,general,48,<@!305433464134565888> ano_ ily bb uwu you cutie
558460158276272169,general,50,can we ban burnz if his pizza has vegetables on it
558460244271824896,general,25,does that even has cheese
558460368834396171,general,20,it doesnt looks like
558460479815680010,general,27,pan pizza from dominos good
558460556076384256,general,32,any other thing from dominos bad
558467628763578411,general,13,pep and bacon
558467634824216577,general,10,best combo
558467960700665887,general,87,wow_ is that it? <:GWaobaPePeCry:395628671911854081> just because I like pep and bacon?
558467970230386692,general,16,such a weak bond
558468088673337347,general,49,<:GWempMoan:404075917288407042> gimme your cummie
558468185741852682,general,42,yes <:GWnonexMaikaSmug:402867199825674251>
558468417196392458,general,31,<:GWempMoan:404075917288407042>
558468540940943400,general,22,only weebs like Sekiro
558823820518096896,general,30,<:spirayes:373516819262341132>
558844872195571713,general,5,🇾 🇺 🇹
558846230298361856,general,53,you're so nice <:GWchinaNayuSmile:377110493631873024>
558846240167690265,general,36,new fren <:sugoi:512159062444736512>
558852931688857620,general,24,no party parrots_ thanks
558858231447814146,general,57,<@258413656491032578> ily <:kannabear:529569462127427585>
558868128864403456,general,1,🐮
560634035806666752,general,11,password123
