ID,Content Length,Content
558431284507050014,35,<@446463177161572352> when was that
558431420754690080,37,<@446463177161572352> you must be new
558431582487314432,5,!kill
558431612648292399,1,B
558431831318593587,0,
558432072952447026,77,<@407517306189512704> you should have seen when spam was constantly happening
558432225532575757,51,<@558231052670337038> srry didn't take a screenshot
558432520316911616,33,Does anyone like this skin I made
558432742988054540,32,<@446463177161572352>☹ ☹ ☹ ☹ ☹ ☹
558432833224310808,25,<@486219260293545988> thx
558432901906038784,40,<@558231052670337038> don't have Windows
558433019157807105,25,<@558231052670337038> yes
558433072652091403,13,I use multimc
558433209851838475,23,I took this a while ago
558433316588617728,3,...
558433670235553802,70,<@558231052670337038> yeah the loom removes the need for golden apples
558433996548079616,64,<@250454131032981504> you still don't use golden apples directly
558434122368811018,32,<@394135717212848160> found what
558434243198582784,28,Hey is there a commands list
558434943433441308,51,I found a Minecraft mod where you can shrink builds
558435158399909889,25,<@524366501944360963> yes
