ID,Server,Channel,Content Length,Content
559008102184386571,FlareTV - PewDiePie vs T-Series,spamming,4,d7d7
559008103413317642,FlareTV - PewDiePie vs T-Series,spamming,1,d
559008104428339221,FlareTV - PewDiePie vs T-Series,spamming,1,d
559008105640493066,FlareTV - PewDiePie vs T-Series,spamming,1,d
559008106361651214,FlareTV - PewDiePie vs T-Series,spamming,1,d
559008107527929866,FlareTV - PewDiePie vs T-Series,spamming,2,dd
559008108647809024,FlareTV - PewDiePie vs T-Series,spamming,1,d
559008113722916896,FlareTV - PewDiePie vs T-Series,spamming,1,d
559008126075011074,FlareTV - PewDiePie vs T-Series,memes,1,d
559008127345754143,FlareTV - PewDiePie vs T-Series,memes,1,d
559008144500457490,FlareTV - PewDiePie vs T-Series,memes,1,d
559008145536712704,FlareTV - PewDiePie vs T-Series,memes,1,d
559008146249744395,FlareTV - PewDiePie vs T-Series,memes,1,d
559008147189006336,FlareTV - PewDiePie vs T-Series,memes,1,d
559008148254621716,FlareTV - PewDiePie vs T-Series,memes,1,d
