ID,Server,Channel,Content Length,Content
558759423896584198,r/teenagers,serious-personal-2,87,Does it just seem like it's happening for no reason because I kind of feel the same way
558767153227235359,r/teenagers,general,25,What is going on in gen 4
558767313923342395,r/teenagers,general,15,THEY RUNINED IT
558772796319072320,r/teenagers,voice,86,<@252152683165646848>  please go to bed now it's 11pm I'm concerned for you well being
558772928800489512,r/teenagers,voice,4,Lmao
558773209906937866,r/teenagers,self,37,<@363414582695297025>  did you do it?
558773304291360768,r/teenagers,general,47,This server scareds he when it's American hours
559022861134725170,r/teenagers,general,44,Grow a cock in 3 weeks and suprise your date
559032358398066718,r/teenagers,general,62,Guys I did my first crying to sleep last night wasn't fun 1/10
559032414203019284,r/teenagers,general,9,Mmmm cock
559032554037182485,r/teenagers,general,68,<@545859864287641611>  it was over nothing too just felt like crying
559032641350008833,r/teenagers,general,3,;-;
