ID,Content Length,Content
558468774861471754,148,<https://anidb.net/perl-bin/import.pl>NL<https://anilist.co/settings/import>NL<https://kitsu.io/settings/imports>NL<https://myanimelist.net/import.php>
558473617315201058,69,<@553324309071003668> Here_ take some credits. Enjoy! (+120 credits!)
558473677608321045,193,~~NL~~  :heart: :heart: :mushroom:NL>:snowflake: :snowflake: :heart:NL  :cherries: :cherries: :snowflake:NL<@553324309071003668> Two symbols! Your bet is multiplied * 2! 238! NL Current credits: 358
558474319869771778,148,<https://anidb.net/perl-bin/import.pl>NL<https://anilist.co/settings/import>NL<https://kitsu.io/settings/imports>NL<https://myanimelist.net/import.php>
558762355090259989,105,```NL!poll [text...]NLNLStarts/stops a pollNLNLUsage example:NLpoll Is this a poll?;Yes;No;MaybeNLpoll stopNLNL```
558763236778967040,92,**POLL STARTED!**NLNLban futanari/traps on 18plus?NLNL1. *yes*NL2. *no*NLNLType the number to vote!
558763488999112736,78,**POLL ENDED!**NLNLban futanari/traps on 18plus?NLNL*yes* - 0 votesNL*no* - 0 votes
558786470135988227,96,**Question number 1!**NLNLWhat country is highlighted on this map? https://i.imgur.com/jxPvm6J.png
558786538092232715,23,Easy: Marshall Islands.
558786551350427660,96,**Question number 2!**NLNLWhat country is highlighted on this map? https://i.imgur.com/qcnevI9.png
558786619415724033,24,I know this one! Angola!
558786633198206976,96,**Question number 3!**NLNLWhat country is highlighted on this map? https://i.imgur.com/ii5rr9F.png
558786701351452697,23,I know this one! Samoa!
558786715121352704,96,**Question number 4!**NLNLWhat country is highlighted on this map? https://i.imgur.com/YOBQKuj.png
558786782871945216,14,Easy: Comoros.
558786796134203393,96,**Question number 5!**NLNLWhat country is highlighted on this map? https://i.imgur.com/fSZjTZk.png
558786821203689472,15,Trivia stopped.
558831557633114112,148,<https://anidb.net/perl-bin/import.pl>NL<https://anilist.co/settings/import>NL<https://kitsu.io/settings/imports>NL<https://myanimelist.net/import.php>
558831767390388225,148,<https://anidb.net/perl-bin/import.pl>NL<https://anilist.co/settings/import>NL<https://kitsu.io/settings/imports>NL<https://myanimelist.net/import.php>
558845948176891905,69,<@553324309071003668> Here_ take some credits. Enjoy! (+120 credits!)
558845973921529868,42,<@553324309071003668> Your balance is: 124
558845998626111490,159,~~NL~~  :cyclone: :two: :cyclone:NL>:sunflower: :four_leaf_clover: :sunflower:NL  :six: :cyclone: :six:NL<@553324309071003668> Nothing! Lost bet. NL Credits left: 1
558855595625676810,148,<https://anidb.net/perl-bin/import.pl>NL<https://anilist.co/settings/import>NL<https://kitsu.io/settings/imports>NL<https://myanimelist.net/import.php>
558995543234445314,40,<@553324309071003668> Your balance is: 1
558995567917793280,69,<@553324309071003668> Here_ take some credits. Enjoy! (+120 credits!)
559002378292953098,79,<@553324309071003668> spins the cylinder of the revolver with 1 bullet in it...
559002382944567298,69,sib76 places the muzzle against his/her head and pulls the trigger...
559002392042012673,48,sib76's brain gets splattered all over the wall.
559010274825338880,0,
