ID,Channel,Content Length,Content
558842110300782647,minecraft,20,I am an unborn fetus
558842411883823116,minecraft,63,*When you have to be 13 to have a discord but you're only 12.9*
558842520562434078,minecraft,39,**Darn it feels good to be a gangster**
558842664863268865,minecraft,46,<@304814785835302913> Raging mad lad confirmed
558842860628344832,minecraft,52,*When your parents are anti-vax and you live past 3*
558842907688304640,minecraft,27,**not even death wants me**
558843198500241413,minecraft,74,A little off topic in the <#302099229755834370> channel never hurt anybody
558843379652493322,minecraft,55,<@252972003043180545> you need a couldron water and dye
558843452264284170,minecraft,31,Forgive me for not using commas
558843697811423233,minecraft,17,Enderman are cool
558843779315138573,minecraft,42,Just don't make them mad and they your bud
558843825435443210,minecraft,7,**Hot**
558844013034078219,minecraft,48,Helen is playing something other than Minecraft?
558844053207253002,minecraft,30,**Someone fixing to be fired**
558844185550127134,minecraft,0,
558844477205250050,minecraft,21,Put water in couldron
558844519882162177,minecraft,21,Then put dye in water
558844593903501323,minecraft,39,Then put the armor in the dyed couldron
558844868869226506,minecraft,0,
558844999282982932,minecraft,42,Ok so you put water in the couldron right?
558845267844005898,off-topic,0,
558845470034624532,off-topic,32,Red dead redemption 3 looks epic
558845952421658635,off-topic,0,
558846015252332555,off-topic,43,<@521014848168001537> call rape on your cat
558846156843515919,off-topic,0,
558846457202081802,off-topic,0,
558846569093529624,off-topic,18,I found the bleach
558846843782561802,off-topic,28,That 5th wifi connection tho
558846940457074688,off-topic,54,Yes I can confirm the piranha plant is default dancing
558847055204712465,off-topic,0,
558847188734705664,off-topic,58,<@521014848168001537> I already mentioned the 5th one lmao
558847660446973952,off-topic,0,
558847774167400468,off-topic,0,
558847821109788683,off-topic,21,I signed the petition
558848085007007785,off-topic,0,
558848296911765510,off-topic,0,
558848839247855628,off-topic,0,
558848927437422612,off-topic,23,Oof the f word is in it
558849046718971940,off-topic,0,
558849066373480448,off-topic,12,I deleted it
558849222682738690,off-topic,19,*Delete all traces*
558849247999426571,off-topic,11,*Sneak 100*
558849432402001924,off-topic,14,Nice pfp lmfao
558849779405160457,off-topic,37,Wow <@534950243087810582> is a madlad
558850113603108868,off-topic,50,Who wants to join the United States of Tom****ery?
558850223728885760,off-topic,26,https://discord.gg/QjrqjUk
558850246868860928,off-topic,26,https://discord.gg/QjrqjUk
558850288438607872,off-topic,30,Quick before they build a qall
558850372274356255,off-topic,10,I am sowey
558851668486389785,minecraft,55,Honestly I wouldn't mind them adding stone cutter again
558851714103377951,minecraft,21,As a decorative block
