ID,Content Length,Content
560627271858126850,15,What yall doing
560627500741558312,34,Why are you guys talking about mms
560627842371551253,32,Why are we taking about mm lore?
560628854553837588,28,You guys wanna see my mm oc?
560629251779330098,50,<@523930253769572373> talk you qont do it no balls
560631336793014292,1,^
560631374185234432,12,Box this man
560632585361817611,0,
560632624545005603,1,👌
560632834595880961,21,<@523930253769572373>
560632858289373215,25,Your voice is really high
560632884453572610,10,Are you 9?
560632938333470740,16,How old are you?
560633544909651995,26,I'm refusing to watch this
