ID,Server,Channel,Content Length, Content
558107421604577280,MINECRAFT,minecraft,45,Quick question_ is my name against the rules?
558107529024897045,MINECRAFT,minecraft,3,Wot
558107581252370434,MINECRAFT,minecraft,10,Yes or no?
558107672008720396,MINECRAFT,minecraft,20,I believe its H rule
558107860534427718,MINECRAFT,minecraft,68,Well Idk if my name is invisible characters/letters_ its something..
558107997029662722,MINECRAFT,minecraft,46,Thats what I see is the main problem_ tagging.
558108088737988653,MINECRAFT,minecraft,31,So should I change my nickname?
558108143989817344,MINECRAFT,minecraft,64,Honestly don't wanna change actual name_ took forever to get it.
558108196875534337,MINECRAFT,minecraft,26,No space_ those don't work
558108288525402129,MINECRAFT,minecraft,29,Uh_ change my nickname right?
558108467735560205,MINECRAFT,minecraft,19,Uh__ Inivisible Boi
558108590787919882,MINECRAFT,minecraft,26,Is thou invisible boi yet?
558108648358805514,MINECRAFT,minecraft,3,yey
558108871328006154,MINECRAFT,minecraft,42,Does anyone here still play Minecraft 1.7?
558109190527123484,MINECRAFT,minecraft,82,mbmmb_ I juse had an idea_ change my name to wifilord_ thats my minecraft username
558109323398610966,MINECRAFT,minecraft,68,some big daddy please change my name to wifilord (my minecraft name)
558109386891984906,MINECRAFT,minecraft,5,oh ty
558109641502883840,MINECRAFT,minecraft,62,How 2 rank up? I'm not liking this brown color on my name lol.
558109840845701141,MINECRAFT,minecraft,32,How do I rank up in this server.
558109971888341003,MINECRAFT,minecraft,16,Alright_ thanks.
558110449879482369,MINECRAFT,off-topic,50,Is this boi serious I feel like I'm being trolled.
558110629450481684,MINECRAFT,off-topic,4,lmao
558110894270316595,MINECRAFT,off-topic,192,Right so like 2 years ago I found a youtube video on how to spawn Herobrine and everyone was acting like doing the block portal thing will instantly spawn the boi to wreck havoc on your worlds
558110996825374730,MINECRAFT,off-topic,95,Now 2019 everyone is saying herobrine rarely spawns and doing the ritual just increases chances
558111170125496340,MINECRAFT,off-topic,15,Never said 2011
558111346613420043,MINECRAFT,off-topic,65,lol I came on asking about herobrine for everyone to be like that
558111451152121858,MINECRAFT,off-topic,47,"omG who tf caRes bout HeroBRine He n0T scarry"
558111486031953932,MINECRAFT,off-topic,23,Bois I love easter eggs
558111543762485248,MINECRAFT,off-topic,78,herobrine and the other 2 thingies_ if their in the game_ are just easter eggs
558111569339482122,MINECRAFT,off-topic,26,I want 2 see the cool bois
558111613710762014,MINECRAFT,off-topic,9,but sadly
558111648167231491,MINECRAFT,off-topic,37,if I did find the instant spawn video
558111721504505856,MINECRAFT,off-topic,48,It would be after looking at 5000 clickbait vids
558111764928004117,MINECRAFT,off-topic,20,yes mrtrill thats it
558111933065199648,MINECRAFT,off-topic,98,the entity 303 himself_ rare sighting https://tenor.com/view/king-mirella-doggo-happy-gif-12450202
558111986228002848,MINECRAFT,off-topic,14,why u no embed
558112122270384149,MINECRAFT,off-topic,46,Has anybody here ever played version  1.7/1.8?
558112212497989681,MINECRAFT,off-topic,25,boi its my minecraft name
558112254307074053,MINECRAFT,off-topic,54,coughcough the one i regrettably let my brother decide
558112293129289787,MINECRAFT,off-topic,30,i mean it sounds kinda cringey
558112353569472512,MINECRAFT,off-topic,26,but I guess its kinda cool
558112521748348950,MINECRAFT,off-topic,8,o god n0
558112585375940637,MINECRAFT,off-topic,47,I'm about to be attacked for admitting this but
558112615700627484,MINECRAFT,off-topic,35,I played roblox and started in 2014
558112651834687488,MINECRAFT,off-topic,14,but guess what
558112690795577366,MINECRAFT,off-topic,31,it was kinda cool back then buT
558112726510075917,MINECRAFT,off-topic,20,now it is like shite
558112762404929542,MINECRAFT,off-topic,3,yes
558112821116665880,MINECRAFT,off-topic,71,dude my enter button is not woking and my screen is just bumping around
558112889660112907,MINECRAFT,off-topic,8,yeettest
558112924749791252,MINECRAFT,off-topic,13,k that worked
558112979514818590,MINECRAFT,off-topic,43,oh god I have to put my mouse on the typear
558113019041677323,MINECRAFT,off-topic,4,lmao
558113221911773193,MINECRAFT,off-topic,99,I love how a skinny 14 yro can transform into a steroid-pumped 30 yro man_ such a great super power
558113457669406730,MINECRAFT,off-topic,76,i find it funny how a 14 yro can transform into a steroid-pumped 30 yro lmao
558113493052555304,MINECRAFT,off-topic,24,what ya'll talkin about?
558113547482038283,MINECRAFT,off-topic,21,what infectious vids?
558113612581830656,MINECRAFT,off-topic,17,I'll flex my PCee
558113711743565845,MINECRAFT,off-topic,3,yea
558113741317734401,MINECRAFT,off-topic,4,lmao
