ID,Content Length,Content
558445285861490689,5,henlo
558445387313053706,41,oh_ god lmao how old are you guys? teehee
558445625214107659,2,i-
558445697129512960,32,dont ignore me >:0 I said hi smh
558445958858407956,73,ok well_ I now realise its almost impossible to be noticed in this server
558446258470125569,17,obviously it does
558446291512852486,22,I have it in my server
558446840547246080,31,u guys must be like 11-13 years
558446913389723658,3,god
558446941504143360,29,<@342139185274028043> hey kid
558447062987833381,84,I'm 14 too_ lol_ but you guys remind me of chatrooms with the little ass kids heehee
558447135692161057,60,you have no idea how many little kids make accounts underage
558447192357077013,33,LMAO it happens like all the time
558447222467985438,32,I know 8 year olds with discords
558447440714268673,105,I'm 14 but I dont really play games often_ sometimes I will but that sh×t gets pretty boring after awhile
558447487325569025,32,wtf  my my stuff get deleted Smh
558447515683389457,12,this is bull
558447620276748288,39,stop riding the mods doing dong so much
558447692263456768,14,ding* smh what
558447765017985035,60,I'm prolly gonna dip on this server bc I cant even cuss here
558447789059604500,12,how retardsd
558447822983135242,20,wtf god. this is bad
558447850200104980,15,this sucks. god
558447953098965002,81,bye friends I'm leaving uwu I cannot cuss here so this makes the server worthless
