ID,Channel,Content Length,Content
558790162142724138,general,17,T-series gay ass.
558790255201746983,general,6,lol jk
558790291830734858,general,1,?
558790305881522207,general,3,lol
558790403298557985,general,13,Whos for PDP?
558790458193608719,general,3,Wtf
558790857239822347,general,16,PDP Is better 🇷🇺
558790915284533248,general,24,Took me an hour to write
558791059610664972,pewdiepie-vs-tseries,26,Trash series is a gay ass.
558791111724761088,pewdiepie-vs-tseries,12,Hes lesbian.
558791321582829569,subcount,6,40_000
