ID,Content Length,Content
558427576931057664,122,They need to fix the world gen bugs past 16 mill and set a world boarder at 30 mill imo. We need a bigger area to explore.
558428010232021002,102,<@209861974102638592> it would be an intresting custom world option_ but new ppl would be overwhelmed.
558428366542471189,73,<@269895895246569473> could they add it if it were a custom world option?
558428700232646660,55,They need to update caves first.  <@446463177161572352>
558428799264358442,50,<@556939442074419231> im playing bedrock since 0.7
558429940660568080,35,<@331114580933738496> stop spamming
558430010936131594,1,F
558430460611395585,37,<@331114580933738496> (hits with axe)
558432220570714113,18,Who likes fishing?
558833424597516322,5,Hello
558833480436416522,18,Who likes fishing?
558833539026649102,5,Noice
558833824583122964,30,<:derpfish:429631402263445518>
558833858544402432,4,Yeet
558834009648529418,84,<:dab:425370892181176331> <:dsword:309458615041916928> <:creeper:425369771026939914>
558834046508204043,1,^
558834447953428511,46,<@168274283414421504> U must be fun at parties
558834562613116929,25,<@168274283414421504> Nou
