ID,Server,Channel,Content Length,Content
558843331292168196,FlareTV - PewDiePie vs T-Series,general,9,GO PEWDS!
558843642895269888,FlareTV - PewDiePie vs T-Series,general,76,I'LL GO COMMIT ASLEEP FOREVER IF PEWDIEPIE DOESEN'T REACH 100 MIL SUBS FIRST
558843819689508864,FlareTV - PewDiePie vs T-Series,general,15,It's 1:45 here.
558844431042871296,FlareTV - PewDiePie vs T-Series,general,7,Really?
558844509056663564,FlareTV - PewDiePie vs T-Series,general,13,Mate_ I'm 11.
558844609808302086,FlareTV - PewDiePie vs T-Series,general,3,💯👌😂
558844946115985408,FlareTV - PewDiePie vs T-Series,general,5,T GAY
558845060049797121,FlareTV - PewDiePie vs T-Series,general,7,I'M FAT
558845535256182804,FlareTV - PewDiePie vs T-Series,general,18,I'm eating M&MA'S.
558846246278922260,FlareTV - Backup Community,welcome,0,
