ID,Content Length,Content
558427546052591617,14,search up piss
558431949686046741,26,beer tastes like raw wheat
558432057772998659,63,who dosent know how to flush the toilet after theyve had a shet
558432075493933058,10,desgusteng
558432166141493258,14,im a cider boy
558432275084083212,45,vodka tastes like mouthwash mixed with poison
558432374916907009,52,i have russian heritage so idk why i dont like vodka
558432492147703840,42,ive been careful to never get drunk before
558432532316684298,22,might do it when im 18
558432725347074058,38,i had weed once and i didnt get high 😔
558432871061127173,3,wtf
558432901939593247,10,weed tesco
558433008512663552,45,lets pop down to sainsburys and buy 483 weeds
558433083897020440,6,retard
558433326839365632,141,my retarded friend john once brought a can of carlsberg to school one day and drank it at lunch time in public while we were walking to tesco
558433370716110856,53,literally everyone who walked past was staring at him
558433438324097034,10,uk is cool
558433490887245835,45,im going there next year to meet some friends
558433533580935180,29,only 20 euro for a round trip
558433626161938448,17,fuck off american
558433835696521237,101,every person i know irl says i have an american accent but when i ask american people they say i dont
558433949433724928,15,tesco meal deal
558434015640813569,34,chicken roll_ can of coke_ kit kat
558434044652552204,32,literly had that for lunch today
558434164920156235,49,i wish i could have irn bru but we are in ireland
558434294666887176,25,tesco 35p sparkling water
558434339587751976,14,its 4 nowadays
558434357958672384,15,they changed it
558434393400541184,17,its 4 in my tesco
558434468642291752,61,shelf black on youtube is a synthesizer korg monologue jammer
558434503014481969,35,very bad but we ironically love him
558434677292138516,57,monster ultra is the best flavour according to my friends
558434694086131722,6,and me
558434834062639124,41,hold on i dont think i have the right one
558434955429019658,8,this one
558435003281702912,33,its unironically the best flavour
558435132499820594,39,pot noodle chicken and mushroom flavour
558435203257729026,14,it tastes good
558435219745538048,14,like pineapple
558435277220347904,14,empty calories
558435551791939595,14,neil cigarette
558435643592540171,29,what food are u talking about
558435706960347136,2,ew
558435727319498762,16,cheese and onion
558435841756889088,3,wof
558435958442426397,30,are there any coops in ireland
558436085890547744,33,if you cant snatch my foot fetish
558436101270929423,13,ill fed ex it
558436179104497665,33,ive always blown ive always blown
558436224541655069,36,death grips up my sleeves gay parody
558436278647914556,19,i do that sometimes
558436440913084417,62,i use it for things that seem to have no thought put into them
558436628847132693,9,drum head
558436893105324032,34,fuck whats that album called again
558437318168412161,14,central europe
558437398451847198,2,no
558437432736088086,34,i literally said drum head earlier
558437504789905438,35,also i forgot the name of the album
558437568614498305,10,shit album
558437603200991252,4,:)))
558437677402161203,18,neutral milk whore
558437836014092288,10,10th grade
558437921221378058,18,hey im a sophomore
558438083771760640,59,everyone thinks that album is good because /mu/ worships it
558438200289525770,14,what the frick
558438365066821644,48,ill do a face reveal when i grow a fucking beard
558438505257369601,2,Oh
558438548643250184,22,viper is horny on main
558438719862997002,16,marvin is a male
558438813794304000,24,marvin show us your tits
558439313390436372,38,men cant makr breast milk thats a myth
558439435440619536,2,no
558440618226090015,22,im obsessed with music
558440747364384778,64,show me a pic of a synthesizer and ill tell you what it is maybe
558440827542568980,13,thats a piano
558440932303962112,33,girls arent allowed to say nigger
558441674234134538,11,yots is bad
558441833341124610,4,bruh
558441861707202562,27,my name is lindsay too!!!!!
558443008115343400,0,
558444349403430923,34,why the fuck u always eatin cereal
558448476304834573,12,up my steves
558771594160373780,50,everything in its right place has some good chords
558777683320897538,9,sexxy man
558778007896981546,31,damn i have a lot of new synths
558778081830109201,60,last time i watched a video of shelf black i only had like 2
558778234972405775,14,and le keystep
558778401670955008,73,id imagine shelf black to be the type of person to own a komplete kontrol
558778483896221726,26,<:true:538240759577444357>
