ID,Channel,Content Length,Content
558427546052591617,general,14,search up piss
558431949686046741,general,26,beer tastes like raw wheat
558432057772998659,general,63,who dosent know how to flush the toilet after theyve had a shet
558432075493933058,general,10,desgusteng
558432166141493258,general,14,im a cider boy
558432275084083212,general,45,vodka tastes like mouthwash mixed with poison
558432374916907009,general,52,i have russian heritage so idk why i dont like vodka
558432492147703840,general,42,ive been careful to never get drunk before
558432532316684298,general,22,might do it when im 18
558432725347074058,general,38,i had weed once and i didnt get high 😔
558432871061127173,general,3,wtf
558432901939593247,general,10,weed tesco
558433008512663552,general,45,lets pop down to sainsburys and buy 483 weeds
558433083897020440,general,6,retard
558433326839365632,general,141,my retarded friend john once brought a can of carlsberg to school one day and drank it at lunch time in public while we were walking to tesco
558433370716110856,general,53,literally everyone who walked past was staring at him
558433438324097034,general,10,uk is cool
558433490887245835,general,45,im going there next year to meet some friends
558433533580935180,general,29,only 20 euro for a round trip
558433626161938448,general,17,fuck off american
558433835696521237,general,101,every person i know irl says i have an american accent but when i ask american people they say i dont
558433949433724928,general,15,tesco meal deal
558434015640813569,general,34,chicken roll_ can of coke_ kit kat
558434044652552204,general,32,literly had that for lunch today
558434164920156235,general,49,i wish i could have irn bru but we are in ireland
558434294666887176,general,25,tesco 35p sparkling water
558434339587751976,general,14,its 4 nowadays
558434357958672384,general,15,they changed it
558434393400541184,general,17,its 4 in my tesco
558434468642291752,general,61,shelf black on youtube is a synthesizer korg monologue jammer
558434503014481969,general,35,very bad but we ironically love him
558434677292138516,general,57,monster ultra is the best flavour according to my friends
558434694086131722,general,6,and me
558434834062639124,general,41,hold on i dont think i have the right one
558434955429019658,general,8,this one
558435003281702912,general,33,its unironically the best flavour
558435132499820594,general,39,pot noodle chicken and mushroom flavour
558435203257729026,general,14,it tastes good
558435219745538048,general,14,like pineapple
558435277220347904,general,14,empty calories
558435551791939595,general,14,neil cigarette
558435643592540171,general,29,what food are u talking about
558435706960347136,general,2,ew
558435727319498762,general,16,cheese and onion
558435841756889088,general,3,wof
558435958442426397,general,30,are there any coops in ireland
558436085890547744,general,33,if you cant snatch my foot fetish
558436101270929423,general,13,ill fed ex it
558436179104497665,general,33,ive always blown ive always blown
558436224541655069,general,36,death grips up my sleeves gay parody
558436278647914556,general,19,i do that sometimes
558436440913084417,general,62,i use it for things that seem to have no thought put into them
558436628847132693,general,9,drum head
558436893105324032,general,34,fuck whats that album called again
558437318168412161,general,14,central europe
558437398451847198,general,2,no
558437432736088086,general,34,i literally said drum head earlier
558437504789905438,general,35,also i forgot the name of the album
558437568614498305,general,10,shit album
558437603200991252,general,4,:)))
558437677402161203,general,18,neutral milk whore
558437836014092288,general,10,10th grade
558437921221378058,general,18,hey im a sophomore
558438083771760640,general,59,everyone thinks that album is good because /mu/ worships it
558438200289525770,general,14,what the frick
558438365066821644,general,48,ill do a face reveal when i grow a fucking beard
558438505257369601,general,2,Oh
558438548643250184,general,22,viper is horny on main
558438719862997002,general,16,marvin is a male
558438813794304000,general,24,marvin show us your tits
558439313390436372,general,38,men cant makr breast milk thats a myth
558439435440619536,general,2,no
558440618226090015,general,22,im obsessed with music
558440747364384778,general,64,show me a pic of a synthesizer and ill tell you what it is maybe
558440827542568980,general,13,thats a piano
558440932303962112,general,33,girls arent allowed to say nigger
558441550665744404,comedy-hell,5,!rank
558441573738741780,comedy-hell,9,ok faggot
558441674234134538,general,11,yots is bad
558441833341124610,general,4,bruh
558441861707202562,general,27,my name is lindsay too!!!!!
558443008115343400,general,0,
558444349403430923,general,34,why the fuck u always eatin cereal
558448476304834573,general,12,up my steves
558771594160373780,general,50,everything in its right place has some good chords
558777683320897538,general,9,sexxy man
558778007896981546,general,31,damn i have a lot of new synths
558778081830109201,general,60,last time i watched a video of shelf black i only had like 2
558778234972405775,general,14,and le keystep
558778401670955008,general,73,id imagine shelf black to be the type of person to own a komplete kontrol
558778483896221726,general,26,<:true:538240759577444357>
558778580075806762,general,21,meat meet sweet sweat
558778642809880636,general,8,im smart
558778778428375050,general,21,what is a sheet sweat
558779000722292746,general,0,
558779071043993622,general,24,who the fuck is hypoluxo
558779244428394506,general,86,<:troll:538237316280483841> <:wii:538233176192057347> <:trolltears:538236428425887754>
558779318143287299,general,13,source engine
558779962614743042,general,14,sex is illegal
558780032516882453,general,33,yeah u go to prison if u have sex
558780285999644672,general,1,🤥
558780363749457932,general,19,idk its so ugly tho
558780399849963520,general,37,the worst emoji discord has ever made
