ID,Channel,Content Length,Content
559096723771883541,minecraft,28,what? <@!282716043867062272>
559096826649640961,minecraft,34,i wanna play <@467378892487786496>
559096909017645067,minecraft,26,https://discord.gg/JDckY4k
559096945394581519,minecraft,3,sry
559097168544137236,minecraft,94,i m not the best with speaking english and i don´t understand very good what that rules mean 😃
559097622280011797,minecraft,22,can you speak Estonia?
559097657436667924,minecraft,5,what?
559097716626423828,minecraft,9,"level 1"
559097835694325766,minecraft,37,<@!159985870458322944>  what level 1?
559098338205499421,minecraft,77,<@!159985870458322944>  why are you telling every moment "you reached level"?
559098390542155797,minecraft,24,i see every your message
559098913894825986,minecraft,30,thanks <@315209577928851456> !
559098994345902100,minecraft,8,and coal
559099027883556865,minecraft,9,i think 😃
