ID,Channel,Content Length,Content
558443521124728843,off-topic,65,https://www.facebook.com/denofiniquities/videos/2227921584143846/
558781673605562375,bot-commands,7,Suicide
558787021796278292,bot-commands,9,Commit no
558787048434302976,bot-commands,10,Commit nou
558787100804120576,bot-commands,25,Ugh wtf was the combo >·<
558787793204019202,bot-commands,5,!rank
559048985755516965,bot-commands,28,!!8ball is joker still  weeb
559049033600204800,bot-commands,11,!8ball test
559049058291941377,bot-commands,11,_8ball test
559049107402915841,bot-commands,28,_8ball is joker still a weeb
559050160286597140,bot-commands,34,no life https://tenor.com/OHY3.gif
559050993115987970,off-topic,14,no memes for u
559051162834173962,off-topic,51,jura's a COPPA gotta be 23 to use discord. #BanJura
559051420440199192,off-topic,4,sway
559051817774743562,off-topic,6,anna'd
559061902680915969,minecraft,45,Also how do u summon a still mob in bedrock ?
559061959052492812,minecraft,11,in villages
559062122504519710,minecraft,77,yup in 1.14 or bedrock 1.10+ they only spawn in villages. ocelots are useless
559062296966725653,minecraft,54,<@!289056971007459329> what purpose do they serve now?
559062394450739200,minecraft,39,<@!289056971007459329> cats do the same
559062469293899791,minecraft,9,no u dont
559062505608183828,minecraft,21,not in 1.14 and 1.10+
559062663804485633,minecraft,92,<@!289056971007459329> thats before 1.14 and 1.10 they dont become cats after those versions
559062825935306756,minecraft,61,<@424510595702718475> im not sure maybe /summon minecraft:cat
559065693996318732,minecraft,36,<@!292043767974985732> yo you awake?
559065754486439940,minecraft,21,<@330657316196188172>
559068324936286221,minecraft,36,lol slowness 255 makes you immovable
