ID,Content Length,Content
558428704850706442,7,fuck em
558429087614369803,14,do u ever just
558429096196046853,3,pee
558429693704142848,73,bruh this guy i used to like lowkey looks like jensen ackles im screaming
558429769939681293,11,dogs > cats
558429859450454026,7,hi noah
558429976781783041,34,well im allergic to cat fur so lol
558430105836322836,11,damb sweaty
558448499293945856,7,KEDKKDD
558448861392142336,13,oh shit tomas
558461768876294164,30,u know whos a white mans whore
558461781379383296,4,I am
558461793777877002,1,😎
558463001837961237,33,u dont know the power of rat gang
558463054661025812,38,they have the hottest epeople in there
558463065591644180,1,😳
558463729923260417,64,i remember making rad gang and literally got shat on by rat gang
558463859334184960,1,i
558463865244090378,4,FUCK
558463890007130117,33,i have to write a love letter omg
558463960320311316,12,omh g9;9 ___
558473573208162321,11,silly goose
558764045201571867,5,hello
558764091448098826,5,hello
558764131923132416,9,timothy??
558764149543272458,9,hi draugr
558764219651194917,18,its timothee right
558764345543360537,16,here we go again
558764420675928103,11,aka anthony
558764425235136537,6,dmdkdk
558764436844707872,9,im joking
558764667732885520,24,anthony has freckles bro
558764740105469953,2,bc
558764774758940685,35,my friend didnt get to give my note
558764807562461185,39,so my next chance is after spring break
558764837337956352,32,kinda sad but like its cool lmao
558764908976668674,77,bro she HAD my note i swear i couldve given it to him myself but it was w her
558764966191169546,46,lmao we didnt proceed to do the airplane thing
558765026383626240,4,yeah
558765132033949697,98,he looked in my direction and i thought she gave my note already and i was so fucking ready to die
558765142423240804,13,but she didnt
558765149243179008,5,So um
558765207179231244,47,bro id rather get rejected than not telling him
558765274925498388,5,i was
558765287994949676,8,but like
558765302263971843,14,i didnt get to
558765334987931680,8,bye noah
558765395935363102,6,anyway
558765410233614340,19,im rlly fucking sad
558765459160301568,44,and um i dont wanna talk abt it w my friends
558765465833570305,5,so um
558765470912610318,3,yea
558765478756220938,3,bye
558765496573362188,3,idk
558765815407575074,3,bro
558765824219938827,1,I
558765833904586762,3,idk
558768642792095755,8,hahahaha
558773211710619648,19,i cant love a bitch
558773224566161408,13,trust no thot
558791240393424951,3,pee
558791398816743444,29,lmao tbh Id rather be a blood
558804460567134219,9,do u ever
558804468897153054,3,pee
558815300833902633,17,new pfp peep it 😳
558816105716645897,42,like noahs ark that pussy wet no waterpark
558816265267838994,33,cant wait for take a step back II
558816812553338894,17,drop top benz ...
558834142683463695,11,i got heaux
558834154389897216,10,callin ...
558994349032210453,35,my voice is deep asf for a ... girl
558994361808060426,3,😳😳😳
558995019261018132,40,want a guy who sounds like matt champion
558995045445926922,29,actually i want matt champion
558995050864836638,8,hahahaha
559019925960785931,7,6’5 btw
559038164904443905,11,peep my pfp
559038214665666580,41,to all my white men whores out there ....
559048899290202144,89,even if its legal u should be put in a fuckin asylum for trying to get with a mf 12 yo...
559048938162749458,7,hi ellu
559048984312938498,15,bethany pls ...
559112580484825103,9,bad bitch
559112593814323240,9,hittin it
560285472786481152,8,LMSKRFKF
560285482479779850,6,CANNON
560285501916184586,4,lmao
560285676134727693,12,have fun Lol
560285697622147082,12,doki ily bro
560285882452803585,47,lmao my heart is literally aching what the fuck
560285935716139009,15,😎😎😎 see u later
560285984005292033,7,exavtly
560286042436141059,4,ngl?
560286061914488832,24,i want to fuckng bye bye
560286071846600714,3,😂😂😂
560286230294691850,3,ikr
560286247189479466,17,wishing i was gay
560286264922865674,21,but boys too cute bro
560286329812942890,18,some heaux be fake
560286341297078292,10,no cap !!!
560288355238019082,44,im rlly finna go tricia mode on some of yall
560627884557991948,4,bruh
560627893919809556,3,how
560627922650791936,29,i didnt even open my keyboard
560627931819409454,2,😔😔
560628026996686848,59,anyway i had a breakdown and did something very impulsive 😀
560628098840657940,5,yes 😀
560628325882527794,11,lmao i peed
560628335487614987,16,thats what i did
560628351115460610,17,epic gamer moment
560628385035059200,3,yes
560628390617546774,5,i did
560628396770590741,1,😎
560628415066013706,19,now we shidding bro
560628476428812308,9,no i dont
560628481294073875,3,lol
560628925856743424,34,<@293132826797408256> bro whats up
560628935201914883,7,how r u
560629090663661588,4,cool
560629123274506259,19,im on the toilet rn
560629133751877662,12,as usual ...
560629373196173323,8,im a man
560629385229631488,7,6’5 btw
560629526413967361,12,thats not me
560629541190500362,16,it was my sister
560629609763307541,34,my sister and i share this account
560629721344376854,2,bc
560629735210876929,6,we are
560629797059952651,4,look
560629833265184789,50,my sister was desperate and she tried to get eboys
