ID,Content Length,Content
558469723764031497,81,What art school in Canada should I go to for a good job in the animation industry
558469776926834708,2,Oh
558469784304484362,2,Ok
558470084260266019,91,<@496462097945853962> wdym focus into ina good highschool? My school is a grade 7-12 school
558470156435718145,59,In my catholic school district it’s the arts focused school
558470253890240526,63,Like it’s still the same acedemics but it has more art programs
558470669180993539,49,thing is im not sure what dto do for my fall back
558470722729672735,27,yeah but pursue what degree
558809799815331840,62,how do i stop getting pissed at random people i dont even know
558810089218113558,56,i get pissed at people for multiple days for random shit
558810806377119744,65,yeah well just a few days ago someone intentionally pissed me off
558810820826628115,23,and now im still pissed
558810826861969481,8,even tho
558810839025582095,21,it was a few days ago
558812377534038027,4,like
558812395078942720,22,it still pissess me of
558814246079692800,6,i cant
558814250395631616,6,fuckin
558814255126806538,6,let it
558814261288239118,7,get out
558814265272958976,5,of my
558814270947590156,9,damn mind
558816045251690509,10,but i want
558816050351702027,6,to not
558816055494049795,5,be so
558816063471616002,7,pisssed
558850284206686257,19,My mom just told me
558850295703011329,14,That I’m worse
558850309913575434,15,Than my brother
558850400485244936,68,She said that I argue to much when it comes to politics and the like
558850543406153741,63,“Atleast your older brother started when he was in high school”
558850584799739904,18,(Started to argue)
558850607159705600,11,I’m fucking
558850619851669526,14,Pissed and sad
558850656652492801,48,My mom just called me a disappointment basically
558850701543997441,41,I don’t see my parents as parents anymore
558850740119011367,35,I want something else to look up to
558851065131433985,29,I’m looking up to discord atm
558851466614538260,40,Looking up to people in discord’s I’m in
558851813328027661,31,My mom said I was unpredictable
558851822123614219,8,And that
558851841354498048,26,She doesn’t know what I am
558852045386547221,74,She said that she and my dad were raising me “the way they think is right”
558852190186504192,1,i
558852214123397141,40,i dont wanna be what they think is right
558852261682610196,60,if what they think is right is like this then i dont want to
558852281978585089,17,im feeling sad rn
558852300333121539,31,ive lost all motivation to draw
558852471079043077,14,my parents are
558852485226168331,14,not that great
558852505337856000,38,ive lost all motivation to do anything
558852516624859146,10,im fucking
558852526091534357,7,i dunno
558852639266177026,5,sorry
558852643628515338,6,i just
558852656538320897,23,i thought you were done
558856820761034762,56,I JUST CAME OUT TO MY BROTHERS OVER TEXT AND I REGRET IT
558856825483689984,4,FUCK
558856833943732247,14,FUCK FUCK FUCK
558856913811537930,9,***FUCK**
558857080807882752,18,I told my brothers
558857092576837663,19,I was a gay athiest
558857118883512335,37,they said theyd never tell my parents
558857735630880818,4,nOPE
558857741913817089,9,THANK GOD
558857758254956554,12,IM HAPPY NOW
