ID,Content Length,Content
558812427085545502,14,hello children
558812573798105137,27,i r r e l e v e n t m e m e
558824218251362305,10,spine bone
558825035565891584,179,my HDD should be able to hold 3TB_ but I only ever had 2TB available to use... it was taken from some weird Samsung storage thingy tho and I got it for free so I’m not complaining
558825221264637962,8,wifi bad
558825351250182144,14,guacamole gang
558825414332514315,35,or just give yourself the nickname?
558825536130908181,23,|__ā__Mods why u big gæ
558825649989615626,6,Milker
558825660852863003,1,🥛
558826267173191700,0,
558826314891788288,17,what is Gigaclear
558826814676402219,10,here we go
558827000605835271,6,goteem
