ID,Channel,Content Length,Content
558428026870956054,voice,0,
558428063910723594,voice,19,Gotta love my karma
558772420484530197,self,33,Why u dont run in boots down hill
558780540967321601,voice,0,
558805205618130973,movie-night,19,This vc is retsrded
558805613073661955,movie-night,20,Please stop spamming
558805976183078923,movie-night,31,The link works the stream is up
558806548298596353,movie-night,63,<@492828664392843264> click the link it should auto open in app
558806643035471882,movie-night,33,We got er rape in vc and mic spam
558814967386603521,movie-night,38,My rabbit just froze any ideas to help
558835018894540803,movie-night,20,I just froze on this
558841409155629056,movie-night,4,Okie
558841543184875540,movie-night,15,Is it same room
558841610323099658,movie-night,2,Ok
558841753147539456,movie-night,2,Ok
558854452975763458,voice,0,
558854824746156049,voice,0,
558855113796485151,voice,0,
558855135670042655,voice,0,
558855157387886593,voice,0,
558855370953457666,voice,0,
558855621408194561,voice,0,
558856791098916865,voice,0,
558857319148945418,voice,28,https://youtu.be/UEyyVBSQrCM
558857391429648394,voice,28,https://youtu.be/U5HtgNbdvgM
558857883975155712,voice,28,https://youtu.be/NxVh__H2sWg
558858019031744513,voice,28,https://youtu.be/BaxqSrb9vAc
559049827745398808,movie-night,13,Rip the movie
559049925078548501,movie-night,37,Rabbit crashed  <@446469419917508618>
559050169815924753,movie-night,13,Its back yaaa
559096985190137913,movie-night,62,HOP IN! Join me in @LetsRabbit https://lets.rabb.it/yKYiSs8AiV
559097078752477195,movie-night,46,There see if that works  <@393946399236030464>
559097570350333952,voice,28,https://youtu.be/GJGcIUa1dWQ
559098015877562372,movie-night,57,Ok dm me your rabbit name ill add you then ill invite you
559101189506072626,voice,0,
559102227797770243,voice,0,
560286627952328761,general,40,What is the invite link for this server?
560640122920632320,voice,50,<@217427648828145666>  we got mic spam in quietest
560640473388285953,voice,50,<@172991860594180097>  we got mic spam in quietest
560648710368002061,voice,45,<@152566937442975744> can you pull me back in
560979290926088192,music,15,!play ram ranch
560979478877306910,music,15,Its a meme song
560979493720686632,music,5,Kinda
560979517703847956,music,5,!ski0
560979532891553814,music,5,!skip
560979656459943936,music,27,!play aint my fault country
560979744271630336,music,25,!play this is how we roll
560981727246548994,music,29,!play somewhere down in texas
560981766693978154,music,30,!play all my exs live in texas
560982000601661461,music,6,!queue
560982079051923485,music,22,!play 3 wooden crosses
560982291267059762,serious-personal,91,Acne goes away after bout a week if you leave it alone and if you get some sun to dry it up
560982389866627082,music,2,!q
560982479561949194,music,5,!skip
560982553843073034,music,2,No
560982597216370759,music,2,!q
560982984119943168,general,5,Hell9
560983099370897409,music,5,!skip
560983266182692877,music,63,<@522420213661302794> wrong channel go to <#319618309051908106>
560983563244273690,general,110,I wont be on for 2 weeks im going to set this server to all messages just to see how many notifications  i get
560984003839000576,general,57,Umm i dont know how to answer that  <@346090620881862658>
