ID,Server,Channel,Content Length,Content
558853283666722816,r/teenagers,voice,8,//tts pp
558855668770013194,r/teenagers,voice,117,https://media.discordapp.net/attachments/381885960297906196/558854887434223616/1552791600481.jpg?width=432&height=585
558856689139318808,r/teenagers,voice,110,https://media.discordapp.net/attachments/381885960297906196/558851326084382721/image0.jpg?width=881&height=586
558857492495335454,r/teenagers,voice,96,https://cdn.discordapp.com/attachments/381885960297906196/558846206583767050/videoplayback-3.mp4
559005057757216770,r/teenagers,voice,5,aight
559005084466413582,r/teenagers,voice,19,imma bouta head out
559005952129368066,r/teenagers,voice,0,
559005985818148864,r/teenagers,voice,27,which one should i download
559006007809015838,r/teenagers,voice,13,i cant decide
559006122565042196,r/teenagers,voice,26,this is a genuine question
559006176356990977,r/teenagers,voice,17,i need assistance
559006461934567444,r/teenagers,voice,6,i cant
559006474861412373,r/teenagers,voice,15,my net is trash
559006486047490048,r/teenagers,voice,3,2mb
559006560697843713,r/teenagers,voice,9,thank you
559007426641264652,r/teenagers,voice,19,thanks for the help
559049313032863746,r/teenagers,voice,0,
559049859693281290,r/teenagers,music,20,!play moto moto song
559049866097983498,r/teenagers,music,20,!play moto moto song
559049872615931906,r/teenagers,music,20,!play moto moto song
559049947954020384,r/teenagers,music,20,!play moto moto song
559049950995021854,r/teenagers,music,20,!play moto moto song
559049953943748628,r/teenagers,music,20,!play moto moto song
559049956540022795,r/teenagers,music,20,!play moto moto song
559049959119519744,r/teenagers,music,20,!play moto moto song
559049961527050240,r/teenagers,music,20,!play moto moto song
559049963623940096,r/teenagers,music,20,!play moto moto song
559049965717159967,r/teenagers,music,20,!play moto moto song
559051360646201376,r/teenagers,voice,0,
559051552002801665,r/teenagers,voice,110,https://media.discordapp.net/attachments/380237131886362625/557881855148556288/DrPhil.jpg?width=527&height=586
559051892253261845,r/teenagers,voice,0,
559053856403881984,r/teenagers,music,2,!q
559053882135805962,r/teenagers,music,9,!remove 1
