ID,Channel,Content Length,Content
558453885971464193,minecraft,75,https://dl.dropboxusercontent.com/s/e3zwivcybt0qvgf/2019-03-21_19-59-59.mp4
558454270362517507,minecraft,17,more than 6 days\
558777815651188736,off-topic,11,hes a furry
558777934941257729,off-topic,20,whats adhd stand for
558777986048983040,off-topic,23,awesome dog hand stand?
558778084204085259,off-topic,2,Ok
558779050017947659,off-topic,11,No it isn't
558779060436860945,off-topic,24,It's as good as fortnite
558787248418586646,minecraft,42,https://i.imgur.com/OUDXW5A.jpg like a pro
558788397913735178,off-topic,86,if spraypaint is only ever really used for vandalism_ why dont we just ban spraypaint?
558791107568468005,off-topic,31,https://i.imgur.com/YPVrntF.jpg
558791134281859087,minecraft,31,https://i.imgur.com/YPVrntF.jpg
558791159753867293,minecraft,11,strange yes
558791556430299146,minecraft,50,what do you mean protect your xbox from the storm?
558794053982879744,minecraft,37,https://i.imgur.com/syn2Iv1.jpg Scary
558794311999684618,minecraft,38,<@323304282847707138> already broke it
558795642239975432,minecraft,68,i found this beyond the world border https://i.imgur.com/z8z9P44.jpg
558795666223005706,minecraft,28,cant reach it but looks cool
558795734657400844,minecraft,65,the terrain outside of the world border is all kinds of messed up
558796599564697630,minecraft,71,why cant we go beyond the world border? can't we have a cheat to do so?
558797596605546509,minecraft,45,hey let us go outside of the world border >:V
558797951925878804,minecraft,62,<@!144987921601134592> ahhh let us go beyond the worldborderrr
558798028966985748,minecraft,28,let me go outside and beyond
558812672972554240,minecraft,30,<@468731253806465051>  rule 3h
558812830397104183,minecraft,4,what
558812854132801547,minecraft,37,i could change mine as a tree puncher
558814021978161162,minecraft,143,https://www.dropbox.com/s/4qtvog7jjdwyoff/Minecraft%201.13.2%203_22_2019%207_36_57%20PM.mp4?dl=0 randomtickspeed set to something stupidly high
558815968437076009,off-topic,6,/level
558815979820548106,off-topic,4,Idea
558816040931295233,off-topic,12,It's called.
558828170204151847,off-topic,17,and then god said
558828176717905949,off-topic,13,/time set day
558828556172394507,off-topic,0,
558829013628485632,off-topic,28,who wants to see a fake .exe
558829837977124864,off-topic,0,
558829887281037323,off-topic,31,im under 13 whats wrong with it
558829975579525132,off-topic,19,im under 1 year old
558830116508270611,off-topic,26,i am in fact 600 years old
558830190566965248,off-topic,15,maybe even more
558830387116113920,off-topic,75,murphy_ your time? i would like to ask you one question for a Queue and Ayy
558830592020447261,off-topic,129,alright murphy heres the question : why? why did you make this server? are you in need of our help? we're here for you. its okay.
558830632990408744,off-topic,12,it is oh. k.
558830875077378051,off-topic,52,oh god he's too far gone quick grab a Smite I shovel
558831033601097732,off-topic,27,helen : dont ping me banned
558831085904199682,off-topic,5,NOOOO
558831096830361633,off-topic,19,everyone got banned
558831251537002497,off-topic,1,🇫
558831327198314506,off-topic,26,then wheres   #m inecraft?
558831585797865490,off-topic,69,a bot muted me recently because i said a word i didnt know was banned
558831644644081679,off-topic,133,i didnt assume it was banned but it was one of those words the mods banned for the sake of "its annoying that it constantly comes up"
558831736407064576,off-topic,15,seven g friends
558831831378558976,off-topic,35,herobrine not removed from the game
558836297888956416,off-topic,24,can i be green color too
558836317610311700,off-topic,19,(demoted to farmer)
558836843005739018,off-topic,6,merely
558836877214351374,off-topic,43,no offense but your pc is TERRIBLRE AHHHHHH
558836979035537418,off-topic,22,i siad no offense fool
558838859845337128,off-topic,82,when people say "ahhh thats hot" i think of this https://youtu.be/mzt0vzACaFk?t=85
558842631837319179,off-topic,5,O _ I
558842770429706240,off-topic,15,below user lazy
558842780995026944,off-topic,2,jk
558842835181240331,off-topic,2,oh
558842934141779969,off-topic,7,howl dy
558842936763088946,off-topic,4,dogf
558843154606981120,off-topic,1,d
558843206372950017,off-topic,28,https://youtu.be/TCDKXN5THoc
558851651805511684,off-topic,10,dipthongs?
558851795175211018,off-topic,11,thats corny
558851836241772544,off-topic,8,eggcorny
558851986863423522,off-topic,11,what is it\
558852050956451850,off-topic,41,im about to reveal elvis's DARKEST secret
558852130832646155,off-topic,80,elvis are you ready for people to absolutely go WILD over your DARKEST SECRET???
558852210314706954,off-topic,26,elvis likes  . . . pikachu
558852231202471937,off-topic,35,There. I said it. He likes pikachu.
558852275745980426,off-topic,27,That's your darkest secret.
558870274142109707,off-topic,92,<#302099229755834370> ?  ? ? ? ? ? ? ? ? stop talking about minecraft here you'll get banned
558870320052699136,off-topic,32,i think he wants to get banned 😃
558870450147557404,off-topic,19,or xir or zir or xe
558870707669565450,off-topic,41,im telling you he just wants to be banned
558871202416820225,off-topic,107,https://cdn.discordapp.com/attachments/390247385202425856/558857172226932736/Im_burning_help.jpg good image
558871351717396486,off-topic,49,im on the gucci lane wifi tablet toilet my friend
558872591352463433,minecraft,28,introducing the common troll
560949809817714698,off-topic,14,chill out brpo
560949837625950218,off-topic,93,https://cdn.discordapp.com/attachments/505876782164082690/560658304750059520/sevenatenine.mp4
560950483842236417,off-topic,7,show me
560950508399886342,off-topic,11,darker mode
560950767595290624,off-topic,0,
560954653865541655,minecraft,80,stereoscopic 3d test! flashing images warning <https://i.imgur.com/xrDOnw5.gifv>
561001683203784765,off-topic,13,im dehydrated
561001714384109588,off-topic,17,just to spite you
561001770898161664,off-topic,16,i am spiting you
561001862514343957,off-topic,20,you're being spitten
561003757413072941,off-topic,14,prove it_ nerd
561004527579561995,off-topic,20,no you cant say sexy
561004649830678558,off-topic,18,basically_ im deaf
561004683964186634,off-topic,20,im not actually deaf
