ID,Channel,Content Length,Content
558437048214618142,technical-bedrock,261,Hey does anyone have some ideas on how I could make a player unhittable in survival or prevent getting smacked I added resteince effects to make them invincible but they still get smacked around anyone know any commands that prevent dmg being registered at all?
558437496191582227,technical-bedrock,28,its pvp which is the problem
558437571198189569,technical-bedrock,39,unless u weak a player? that might work
558437850597687297,technical-bedrock,7,Omg ...
558437878183755777,technical-bedrock,30,weakening the player does work
558437884810756096,technical-bedrock,8,thank u!
558439925595504640,technical-bedrock,98,Um does anyone know of a way to make a clock with commands? Every idk 5 minutes something happens?
558439972093427712,technical-bedrock,21,or is that impossible
558441491933167634,technical-bedrock,25,oof I found it on YouTube
558442085829574668,technical-bedrock,43,yeah I found a way to do it on the youtubes
559004300513247242,technical-bedrock,89,Syntax error: unexpected "score_Wood1_min": at "execute @a[>>score_Wood1_min<<=100] ~ ~ "
559004323850485763,technical-bedrock,5,help?
559004734606802974,technical-bedrock,39,that has nothing to do with anything...
559006779330002944,technical-bedrock,8,I'll try
559007408454893568,technical-bedrock,45,now its saying that the /fill part is a error
559007810260566016,technical-bedrock,13,oh I know why
559008005975441410,technical-bedrock,18,nvm I lied idk why
559008481542275073,technical-bedrock,75,execute @a [scores={Wood1=100..}]  /fill -21 3 67 -31 3 51 stripped_oak_log
559008509124149288,technical-bedrock,19,why is fill a error
559008592779542529,technical-bedrock,15,"/"is the error
559009637219696662,technical-bedrock,6,worked
559009643859542026,technical-bedrock,5,ty ty
559010582745841667,technical-bedrock,17,nice I created it
559010607643492363,technical-bedrock,18,ty all for helping
559011048821227521,technical-bedrock,54,how do I turn off commands from showing in chat again?
559012746042015745,technical-bedrock,5,lol k
559012906075947028,technical-bedrock,2,ty
559013051765096470,technical-bedrock,3,huh
559013086380425254,technical-bedrock,40,when I set it to false it still shows up
559013095544979467,technical-bedrock,10,intersting
