ID,Channel,Content Length,Content
558848879433613312,pulls,130,<@!130708054676209664> https://cdn.discordapp.com/attachments/395417778770935810/558848412406120473/Screenshot_20190323-101738.jpg
558848904502706187,pulls,31,this is on the pirate asuna acc
558850322731368450,new-player-help,78,what should i do after yuuki and asuna banner {thats my first banner ive done}
558855312283533373,pulls,1,?
559001549859192857,new-player-help,25,im not even suited for fc
559001612060721191,new-player-help,40,my only 5*'s are will kirito and dablice
559001749029912576,new-player-help,93,{am mad step 1 and 2 of the tof wep banner shafted  me {i dont have a single R3 1H sword ;-;}
559002065628823572,new-player-help,2,ik
559002091880972299,new-player-help,35,im never doing another up to step 2
559002165050343434,new-player-help,84,{im only doing it for this one cuz it has all the types i have aka earth_water_dark}
