ID,Content Length,Content
558436305718083594,69,https://discordapp.com/channels/143821685726904320/513498408242118667
558462906002440193,5,B o B
558462933122678784,3,🅱o🅱
558463067432681472,25,<@253765573320769538> OwO
558466351593816075,5,!!arc
558466713008472074,4,rynn
558466714740981790,1,y
558466718435901441,2,no
558466783464521728,13,das aint good
558466846307778580,11,whom is sav
558466879283265584,2,hi
558466903983521797,12,❤ im joining
558467850428350464,1,😘
558467913246441473,7,🗿 me rn
558469080114266132,6,borgol
558469422759542796,5,lmfao
558470198655451137,3,egg
558471411937837056,34,<@395996045680705537> they stopped
558472234402971659,61,https://tenor.com/view/gary-snail-butt-thicc-thiq-gif-7751210
558472603791261731,10,thiccccccc
558472652902105110,5,oh no
558472682228940800,20,thicc cats best cats
558472896075399169,0,
558472959422103552,8,try what
558473008574889984,28,<:sadcat:477991464144601089>
558473077730836499,29,<:sangris:475264925900603392>
558473241463619595,26,BOLD OF YOU TO ASSUME THAT
558473906214797342,31,<:angerycry:431523890238455819>
558760323943759873,0,
558763557987024900,17,mute gang lets go
558852723793985546,22,<@!471565659696791572>
558853368714362881,11,hi everyone
558853429242494988,45,<@!471565659696791572> <@!471565659696791572>
558853615977103380,7,i can't
558856570281263104,26,<:Fkey:375406826109534219>
560602617378635786,0,
560602786291777537,0,
560622660577394689,7,fuck em
560623859460472847,5,RC-XD
560624834770370561,28,<a:spamf:490692855418060811>
560625852447195159,25,<:sad:557458840795217921>
560625972911800360,13,unlimited!?!?
560625995040817173,30,<a:coggers:508119129535021068>
560627174315655179,4,lmao
560640759447945256,56,<@!172991860594180097> you just saved altii and I's ears
560640827072970761,68,he was in the middle of an earrape right as he got deafened lmfaoooo
560640923319664640,4,nice
