ID,Content Length,Content
558434738889687040,23,kinda fuckin cringe ngl
558434867709214730,5,do it
558434874588135437,5,do it
558434884222320660,5,do it
558434944725286922,66,aaaaaAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAA
558435261776920577,5,babey
558435362838675462,0,
558435366022021120,4,lmao
558435394555740171,4,lmao
558435903702564866,2,oh
558435907301277696,2,ok
558436283782004766,11,extend what
558436303251963904,22,am i missing something
558436357459017728,11,he has dead
558436527093317637,4,What
558436557816725505,30,are you talking about libtards
558436715782733836,14,RAKI DOOFANIA?
558436726922543105,9,send link
558437043672186901,14,John F Kennedy
558437105575919618,33,Why is his name be John F Kennedy
558437249251803161,34,Getting banned is kinda haha funny
558437261520142337,15,take it from me
558438026070458368,51,sorry guys_ im so sorry i wa sbeing an asshole guys
558438039098228749,4,wait
558438051433414656,8,a minute
558438069766848533,25,that doesnt sound genuine
558440025562284032,15,p!catch garfaaf
558440266869112832,3,yay
558442711720656898,20,70.171.209.193:25565
558442729710026767,19,Come play Minecraft
558443034812088329,2,No
558443049047556096,9,It’s calm
558443098699464719,47,I’m playing the greatest video game of all time
558454343792328704,8,Wow raki
558454391393353738,40,You even changed girlfriend to boyfriend
558454407306412073,8,Dedicati
558455038914330645,95,Hi new name Garfuck penguin doom random meet random 13 cartoon gay random random people friends
558754934892265493,18,Holy honkin gators
558755033886490665,30,No our Susie is the 2018 model
558756362092412939,0,
558756460700368921,12,Garfield why
558756558566195201,76,I’m in shock because garfield would never perpetuate violent unrest in Yemen
558756608713293825,32,This is so unlike Garfield to do
558756659896516608,38,Also made for a very weird fan ale tbh
558756910526889984,59,I preferred the Season 1 episode: Garfield gets a Vasectomy
558756996434755594,10,Shit mouth
558757043801161736,4,Yeah
558757068996214808,31,Box for 2 seconds for guacamole
558757462862331904,14,Oh god oh duck
558772851273105408,37,I am 100% the coolest boomer you know
558772948463517744,1,^
558773035772149781,2,yo
558773064318582808,34,can someone link the LLB archives?
558785455496232960,9,Mëmë Dümp
558785484210438146,0,
558785504401948672,0,
558785559422566413,0,
558785576711749643,0,
558785699818635274,62,I know that <#477825385325920276> exists I’m just an anarchist
558785821910630402,23,Rango - (2011) - Disney
558787096496832514,3,Yea
558787219863896074,30,If I box them will drop be mad
558787313862311937,25,Drop is a rango hater 😡😩😡
558797855662276609,24,Why is archer not banned
558797874557878276,10,He fucking
558797885555212318,10,Is a price
558797893788762123,7,Of shit
558797996976898089,29,He hates women and minorities
558798110516576278,2,Ye
558798160726851589,26,I’m putting him in the box
558798282894082068,15,No it’s my turn
558798343887650846,4,Lmao
558798354977390616,7,Females
558798376452489217,7,Women’s
558798508665077761,47,Drop said it’s my turn to put archer in the box
558798580442202113,3,God
558798588692398170,4,DAMN
558801557093744640,2,Ok
558842568863907860,11,Bruh moment
558865596314419211,13,Read Leon wtf
558865641612771349,4,What
558865748110344192,118,I don’t get that like break up with me now bich you’re just giving me more time to steal your shit before you move out
558865763264495617,9,I mean uh
558865773834272789,4,Yeah
558865851835744259,4,Lmao
558865859955785732,9,Relatable
558865872089776138,3,😂😂😂
558866681821134849,11,**the** Gay
558866746845691904,1,🐝
558867362305015852,24,Girls with dick be like:
558867385319424020,7,*Penis*
558867492567646219,27,My dick makes me better ngl
558867523509026826,33,I can see how it applies to girls
558867668929871872,14,Wait wait wait
558867775989219338,0,
558867961931366400,6,Weemen
558868522336256021,35,Girls have smaller penii on average
558868531853262859,1,😤
558868603772993536,28,<:upvote:538193473137016842>
558868705459699717,26,Ball sweat is fuckin gross
558868741073666048,25,That’s he moral for today
558869117625565209,51,Actually I’m pretty sure less balls = more straight
558869284906860551,7,exactly
560637156608180229,37,<@!523930253769572373> wheres my card
560990489847922688,4,Yeah
560990562535211008,12,Well uh yeah
