ID,Channel,Content Length,Content
558431917855473695,pokecord,15,p!catch yanmega
558431930916536322,pokecord,13,p!info latest
558431995462680576,general,3,why
558432101255348226,general,23,what is walter doing rn
558432213419687956,general,2,oh
558432481163083786,pokecord,18,p!catch crabrawler
558432808268464154,general,48,raki is a incel he has susies profile pics saved
558432834486927370,pokecord,15,p!catch kecleon
558432890526892042,general,1,^
558433020458303503,general,36,rakis  a bigger incel then normal rn
558433355289460740,pokecord,12,p!catch natu
558433444502437889,general,1,o
558433498277478459,general,34,rAKi wants the middle school girls
558433629450010646,general,2,ye
558433653584297994,general,9,pedo raki
558433675692474381,general,13,pedo rakincel
558433983461982212,general,2,hm
558434045873356820,general,2,oh
558434100684390451,general,40,raki likes when greg jerks off to hentai
558434129872683008,general,1,o
558434170456768512,general,3,yes
558434226656116756,general,33,if you ping him you might die tho
558434385074978826,general,8,hes gone
558434494412095508,general,1,^
558434525802266634,general,5,oh no
558434588842524704,general,40,someone pinged drop hes going to die now
558434618206846995,pokecord,17,p!catch spiritomb
558434646199631882,general,10,F for leon
558434717112991765,general,1,o
558434820410048513,general,9,you do it
558434894238187531,general,5,do it
558434924831571968,pokecord,15,p!catch floette
558435088128278551,general,36,drops been pinged twice tome to RUN!
558435145514876930,pokecord,13,p!catch ekans
558435627817893909,pokecord,14,p!catch starly
558435692078825472,general,1,f
558435860715012118,general,32,second time you said that but ok
558435933817667644,general,10,idc but ok
558436078747648040,pokecord,14,p!catch grimer
558436131964977162,general,9,extend it
558436367269625867,general,34,cuz you dont look in pokecord lmao
558436410269368331,general,17,pokecords my home
558436445648584714,general,4,sush
558436534060056617,general,62,that was a good way to get before xp was removed from pokecord
558436794417414164,pokecord,16,p!catch drifblim
558436808300691466,pokecord,4,cool
558436853649506304,pokecord,9,p!pokemon
558436931990716417,general,3,ban
558436967554220033,general,15,Fucking ban him
558437042904891396,pokecord,16,p!catch stunfisk
558437168574365700,pokecord,14,p!catch swalot
558437278289231922,general,2,ok
558437489472176133,general,1,^
558437622498721804,general,4,yeah
558437666635644945,pokecord,14,p!catch lairon
558437681365778452,pokecord,6,p!info
558437704166146048,pokecord,12,what a beast
558438442308993024,pokecord,11,p!catch muk
558439799493623809,pokecord,15,p!catch pikachu
558439816853848094,pokecord,17,p!pokemon --shiny
558439828694368257,pokecord,9,p!pokemon
558440339174850573,pokecord,17,p!catch vanillite
558444013800259614,general,1,^
558444620472647709,general,7,you are
558446034490228736,pokecord,16,p!catch chimchar
558802516133937182,general,12,whats poppin
558802731184422923,pokecord,6,kyorge
558802738297962497,pokecord,4,shid
558803632284237845,pokecord,16,p!catch darumaka
558803880415199246,pokecord,15,p!catch bronzor
558804537230622720,pokecord,16,p!catch stunfisk
558806639738880028,pokecord,15,p!catch koffing
558807187925893135,pokecord,14,p!catch gabite
558807205705547787,pokecord,13,p!catch gible
558808099167666232,pokecord,13,p!catch munna
558808928289554433,general,1,^
558808959130140693,pokecord,16,p!catch quagsire
558809321123610635,pokecord,17,p!catch growlithe
558823837899161600,mutedvc,34,is anything happening on the vc rn
558823958640590848,mutedvc,25,ah yes_ CAH is happening!
558823975631847464,mutedvc,10,wtf is CAH
558824098898378752,mutedvc,1,o
558824141399130142,mutedvc,2,hm
559061094811959316,pokecord,13,p!catch snivy
559065613834649610,pokecord,15,p!catch steelix
559065753949569026,pokecord,14,p!catch emolga
