ID,Content Length,Content
558797851585413141,1,0
558797858975776786,6,my man
558797882967457802,15,I want work tho
558797890265284609,6,really
558797928769126401,36,I wanna be independent of my parents
558797968841506817,4,jeez
558798044087451673,51,I'm really busy with playing music all the time tho
558798303811207178,13,it is fun yea
558800231916109864,78,I just try to remember that people won't really remember all the awkward stuff
558800286504845339,40,then i don't get snagged on that thought
558800390779306025,20,And i feel more free
558800607146934306,15,pretty cute ngl
558800705310294089,20,wish i could do that
558800794271481876,10,bruh chill
558800941663387648,25,but good for you chubchar
558800970168008706,22,it sounds really sweet
558801120244531210,2,aw
558801133385023498,11,pretty cute
558801187902718012,17,how tf *i* get gf
558801285302714392,27,hm tried that didnt work /s
558801351572717600,4,yeah
558801373810917376,25,i can socialise just fine
558801481403465728,15,have a good one
558801550118617088,40,There's a girl i'd like to get closer to
558801610961190923,27,we're already friends kinda
558801640698675218,23,we get on fine at least
558801699280519188,2,mm
558801748639350805,29,we see each other once a week
558801775948464133,25,but snap almost every day
558801828364419072,21,pretty much every dat
558801857942781972,25,not just streaks mind you
558801950183915520,37,kinda small convos throughout the day
558801976255840256,25,sometimes they get deeper
558802157420412938,5,maybe
558802196326514690,39,I dont know if she dropped hints or not
558802222964801560,25,i can't read those things
558802341223071755,4,mmmm
558802412425707550,43,she once waited around a corner to shock me
558802456046206976,27,the situation needs context
558802569976086531,15,you wanna hear?
558802653296066570,17,We had this class
558802716378267659,52,and it was one of my friends last day on this course
558802817662451717,73,we wouldn't see each other often after so me and him had a proper goodbye
558802973569056778,77,this younger kid_ who I'm certain likes her was kinda trying to cling to her.
558803040807944202,48,we usually follow each other out to the car park
558803118155104266,52,but i thought i'd say goodbye to my friend this time
558803204851236888,67,i tell her this and assume she'll just continue out to the car park
558803308777832448,41,then i get my friend and we turn a corner
558803320538529804,5,"boo"
558803356186050560,28,she didn't actually scare me
558803390336073740,9,but yknow
558803463404781617,9,UGHHHHHHH
558803475639697427,13,i dunnnoooooo
558803495419904020,9,could be?
558803521093500928,23,I just obsessed over it
558803599333916672,26,was kinda out of character
558803623061094421,5,wasnt
558803637531574312,12,expecting it
558803680359481382,2,ye
558803690820075523,6,I mean
558803717424414733,22,i doubt myself so mucj
558803757366771715,23,i seem really desperate
558803821380370454,34,I didn't wanna waste your time man
558803893971189760,11,fair enough
558803980113805322,12,its one here
558804036732715009,2,am
558804085361475584,4,lmao
558804153644744719,23,I'm seeing her tomorrow
558804311706959892,4,yeah
558804333060292619,23,I've thought about that
558804376370544643,37,because i dont know if it would work?
558804456032960523,42,The fact that i doubt myself is kinda dumb
558804568490901507,11,I dont know
558804623641542657,41,never had the balls to confess to a crush
558804968191033344,3,oof
558805141524971521,3,wow
558805155735404604,1,o
558805189038047243,12,shit happens
558805235393495041,5,sorry
558805273112739856,35,forgive me father for i have sinned
558805409062977567,41,honestly sometimes i just want to hug her
558805418961403910,9,or cuddle
558805428335542272,3,but
558805481485893662,38,i doubt that her feelings are the same
558805531435991050,36,but i dont want to friendzone myself
558805622515302401,3,mmm
558805640982691851,9,*mmmmmmm*
558805702777503755,3,yes
558805745634902026,24,thats my problem i guess
558805836542246932,40,i once rejected a previous crush of mine
558805903441133578,29,after i had actually moved on
558806145423376384,4,yeah
558806270874746893,79,recently told another previous crush of mine that i used to have a crush on her
558806307122053143,17,we're friends now
558806329922420756,3,but
558806350654865408,4,yeah
558806440622686229,21,its hard to describe?
558806506875650049,25,wanna hear another story?
558806612429766681,4,well
558806655039438887,14,I liked a girl
558806683715895307,34,heard she liked me as just a frien
558806688153600010,1,d
558806715173175307,16,was kinda broken
558806777672761345,57,but moved on. I realised that we could be alright friends
558806811977842708,18,then a buddy of my
