ID,Server,Channel,Content Length, Content
558108437901344817,r/teenagers,general,6,oh boy
558108498681004080,r/teenagers,general,2,no
558108526526857236,r/teenagers,general,11,oh my lanta
558108569757548565,r/teenagers,general,41,<@116734104300421122> stop react spamming
558108657389404171,r/teenagers,general,11,nah fuck it
558109424074358793,r/teenagers,general,72,please if you have something to debate bring it to <#278625925170462720>
558109555150815232,r/teenagers,general,38,yall are being really annoying tonight
558109795849207808,r/teenagers,general,78,imagine being aware that you're being annoying and you're still being annoying
558109893761040399,r/teenagers,general,6,how so
558109982705582092,r/teenagers,general,63,don't come for me when you have nothing to come back at me with
558110090234691584,r/teenagers,general,33,who said i was trying to be funny
558110204148056115,r/teenagers,general,43,you just love antagonizing us for no reason
558110604716539946,r/teenagers,general,1,k
558111064328503311,r/teenagers,general,51,wow imagine not knowing how the server works at all
558111154564759553,r/teenagers,general,11,im good sav
558111162198130703,r/teenagers,general,7,anyways
558111917533823007,r/teenagers,general,154,not just that we're a partnered server_ we're a server centered around teenagers_ you really think we're gonna add an NSFW channel for a server like this?
558112425879273472,r/teenagers,general,17,damn i wonder how
558112519512915978,r/teenagers,general,1,😌
558112962095874048,r/teenagers,general,17,yall on some shit
558113336332517406,r/teenagers,general,40,azul can you stop with the aoc feet shit
558113355726979072,r/teenagers,general,15,we're moving on
558113657062424589,r/teenagers,general,4,dont
558113791909429253,r/teenagers,general,8,yes baid
558113826051063823,r/teenagers,general,20,most of us are teens
558115085806206987,r/teenagers,general,35,can this game hurry up and download
558115134069932053,r/teenagers,general,13,hollow knight
558115180194693120,r/teenagers,general,28,im pirating it tho dont tell
558115250084249622,r/teenagers,general,23,it's this side scroller
558115806127587338,r/teenagers,general,19,ass fatNLNLyea i know
558115985543004160,r/teenagers,general,15,we have 17 mods
558428740695359498,r/teenagers,general,11,oh oh oh oh
558428759255154698,r/teenagers,general,6,luxury
558428775382253598,r/teenagers,general,9,wow dream
558428791425466381,r/teenagers,general,24,i thought we were homies
558428796483796993,r/teenagers,general,1,_
