ID,Server,Channel,Content Length, Content
558107644712321031,r/teengamingnights,general,64,time to attempt contact with mc friend i haven't seen since 2013
558107693865369621,r/teengamingnights,general,36,alright skype_ don't slow down my pc
559031910366576671,MINECRAFT,minecraft,0,
559032126188552202,MINECRAFT,minecraft,3,lol
559032775089324033,r/teengamingnights,general,0,
559044719976513547,MINECRAFT,minecraft,67,Phones can't handle shaders because they would probably fry the GPU
559044746744692756,MINECRAFT,minecraft,13,and CPU maybe
559044819994017802,MINECRAFT,minecraft,42,At least the kind of shaders you see on PC
559044906715316269,MINECRAFT,minecraft,61,I don't think they forgot_ they just haven't put them in yet.
559045042019369000,MINECRAFT,minecraft,1,^
559045131970543616,MINECRAFT,minecraft,32,I hope 1.14 is better optimized.
559045193538600970,MINECRAFT,minecraft,84,I don't mind optifine but I'd prefer if the game it's well optimized out of the box.
559045677905346580,MINECRAFT,minecraft,130,I can understand optimising is a tough task_ but it feels like it's been getting worse since 1.8.8. I have faith in mojang though.
559045907883098122,MINECRAFT,minecraft,44,IIRC_ Bedrock is basically minecraft redone.
559046083641344051,MINECRAFT,minecraft,62,I wish windows 10 edition had a less pocket edition UI though.
559046275295870999,MINECRAFT,minecraft,28,I wish PS4 had crossplay lol
559048806872907786,MINECRAFT,minecraft,1,😂
559048937932193794,MINECRAFT,minecraft,40,My PC is weaker than 3ghz and I use mods
559048962544369674,MINECRAFT,minecraft,14,works fine lol
559049301188411423,MINECRAFT,minecraft,26,that's jeb's brother_ jeff
559049337217351721,MINECRAFT,minecraft,27,you just never heard of him
559049368376705027,MINECRAFT,minecraft,4,lmao
559049978148814858,MINECRAFT,minecraft,22,1 wheat for 6 emeralds
559050486662168596,MINECRAFT,minecraft,81,Everyone: make glass connect in minecraftNLMojang: tHaT dOeSnT fIt WiTh OuR vIsIoN
559050994474942482,MINECRAFT,minecraft,41,We hit a quarter of a million subscribers
560625378675392565,masterani.me,lounge,38,Is AoT gonna come out this yr or next?
560625405539778563,masterani.me,lounge,7,Anyone?
