ID,Server,Channel,Content Length,Content
560609060467113987,MINECRAFT,technical-bedrock,65,Guys I can’t upload any of my worlds to my realm any suggestions?
560609215186731028,MINECRAFT,technical-bedrock,68,It says uploading 0mb out of 0mb then says failed I don’t understand
560609762413248512,MINECRAFT,beta-n-bugs,52,Hey guys i can’t upload any of my worlds to my realm
560609851097743360,MINECRAFT,beta-n-bugs,59,Any suggestions? It’s says uploading 0mb of 0mb then fails?
560609991485030440,MINECRAFT,beta-n-bugs,117,It was working earlier today until I replaced the world with another now I can’t replace them back I don’t understand
560636944434987008,MINECRAFT,technical-bedrock,68,Guys I can’t upload worlds onto my realm anyone having this problem?
560637136769122304,MINECRAFT,support,43,Guys I can’t upload my worlds onto my realm
560637175063117834,MINECRAFT,support,27,Anyone having this problem?
560637446149373963,MINECRAFT,support,61,It says exporting in progress 0mb out of 0mb then says failed
560637518920548352,MINECRAFT,support,29,I can’t reset my realm either
560637793756512267,MINECRAFT,support,96,It worked fine until I replaced one of my worlds today now I can’t re upload my other world back
560637911331110913,MINECRAFT,support,8,Xbox one
560638234506428417,MINECRAFT,support,70,<@323222999413293057> did you try to uninstall and reinstall the game?
560638523716272128,MINECRAFT,support,87,It’s been hell over the past two days with 1.11 and realms not working it’s frustrating
560638791094632459,MINECRAFT,support,4,Yeah
560638932337819660,MINECRAFT,support,88,Somehow 1.11 was released I had to uninstall Minecraft and reinstall to get back to 1.10
560639013783076882,MINECRAFT,support,5,Beta*
560639301076123654,MINECRAFT,support,56,I just can’t figure out why my realm won’t upload worlds
