ID,Content Length,Content
558756854876864532,3,hio
560976417995882506,6,hiiiii
560976558609793071,5,how u
560976801711652886,4,lmao
560976890769440808,12,good good ty
560977439170232371,35,<:kyleconcerned:503312835674243083>
560977509424955392,9,lmaoooooo
560979067554234378,20,nah but thank u dude
560979117915242518,27,hahah <@459438294762258442>
560979221762015252,9,¯\_(ツ)_/¯
560979342788657202,30,<@459438294762258442> tyyyyyyy
560979493116837888,38,welps imma teen so not really into men
560979542232268851,15,too old for meh
560979590978469910,10,??????????
560979646074585103,11,same here 😛
560979695085027363,30,<@459438294762258442> u get it
560979828178812943,9,.... help
560979926501818369,8,fuck off
560980112661676034,19,im uncomfortable...
560980317100310528,32,thanks tho <@459438294762258442>
