ID,Content Length,Content
558766135974297600,6,@April
558766464254083092,23,1 to 9 april is holiday
558766755368009729,28,i hope its tsnt an april mop
558766915611525121,2,92
558769589450833930,42,STAC GNIKCUF ym kcuf tusj yllautca enoemos
558769764932255754,3,lol
558769837372080128,42,STAC GNIKCUF ym kcuf tusj yllautca enoemos
558769983497437184,13,oh yea t!fish
558790014515806220,34,how yo get the custom role Xp God?
558790090818584587,3,lol
558790187363205160,2,oo
558790196255129601,2,ok
558790290635227137,3,lol
558790417127178285,5,noone
558790487381639175,5,lolol
558803140057628673,5,Lolol
558803156675330058,13,My phone died
558803214888206336,3,Lol
558803244651118592,9,NITRO GOD
558803301538201620,6,Ok bye
558803342499905549,6,Cringe
558803377577000960,5,Aland
558803482723745823,24,Its aland not adrianello
558803596268011520,22,I guess adrian is gone
558804372796997642,2,X3
558804438127476767,5,OISHI
558804650808180747,4,Look
558804751345647626,7,Hmm hen
558804765774184479,4,Hen!
558804914663587850,25,This keyboard is annoying
558805043499761666,5,Henn?
558805109690204191,3,Lol
558805258512498688,3,Lol
558805291148378122,6,ahahha
558805587291275266,29,||N||I||G||H||T||M||A||R||E||
558805706652909613,25,||N||||I||||G||||H||||T||
558805777096114176,20,||M||||A||||R||||E||
558805841638195240,3,Lol
558805913255936001,16,Hmm are you high
558806124242010124,3,Lol
558806209893892116,32,Can i say nightmare with spoiler
558806239908462601,3,No?
558806249702031366,2,Ok
558806293515730946,6,!ranks
558806342391824394,7,Oh ello
558806368589578253,4,Ubak
558806399908577283,2,Ha
558806431780831254,5,BONER
558806495039324170,6,Nello?
558806642653659137,4,Dady
558806701328039936,7,Ficking
558806837965881365,4,fu¢k
558806917083037736,3,Lol
558806939220574208,7,ahahaaa
558807031763566613,21,No i dont have weiner
558807217823023124,3,Lol
558807262383046677,5,Lolol
558807300811390987,4,Lolo
558807316078788658,2,No
558807372940705793,5,Wheat
558807397251153933,6,Wheat?
558808072760590342,0,
558808078535884815,10,Oo wadupak
558808229866635283,3,Hey
558808344467603476,17,I like folk songs
558808484003708938,31,<:GWumuGasm:399090733035814923>
558808528479846412,9,GWumuGasm
558808623740878858,3,Lol
558808638068883456,2,Oo
558808722424594445,14,What s yeetus?
558808784378527764,12,Daddy is hot
558808934542999552,5,Ugay?
558808977228693506,5,Oh no
558809043746029569,27,<@478791798345433088> No uu
558809109982478367,12,What is that
558809285031624717,4,Ofgh
558809293009321999,3,Lol
558809326798503946,5,U gay
558809420549586946,18,Is savage russian?
558809464161959946,2,Oo
558809585180213258,3,Yes
558809604079747083,8,Congrats
558809683616333834,9,Eww furry
558809838977810456,8,Ew furry
558809857847984169,12,Fiking furry
558809888999079968,3,Lol
558809959840743464,9,GWumuGasm
558809994473242626,3,Hmm
