ID,Content Length,Content
558789790431051776,63,I have 5_700+ wins and I need 3 NAE for passive win grind dm me
558792594939707402,63,I have 5_700+ wins and I need 3 NAE for passive win grind dm me
558794212460593152,63,I have 5_700+ wins and I need 3 NAE for passive win grind dm me
558797399489904680,63,I have 5_700+ wins and I need 3 NAE for passive win grind dm me
558797671901429770,63,I have 5_700+ wins and I need 3 NAE for passive win grind dm me
558847830576594965,46,I have  5_700+ wins I need 1 NAE passive squad
558851877018664971,48,I I have  5_700+ wins I need 1 NAE passive squad
558869299255705600,52,I have 5_700 wins I need 3 NAE players for win grind
558869958025543695,66,I have 5_700 wins I need 3 NAE players for passive win grind dm me
558871880266809369,66,I have 5_700 wins I need 3 NAE players for passive win grind dm me
558872656435347466,82,I have 5_700 wins I need 3 NAE players for passive win grind dm me Xbox / ps4 only
559044667145060365,98,I have 5_700 wins I need 3 NAE players with 800+ wins  for passive win grind dm me Xbox / ps4 only
559049612879462409,98,I have 5_700 wins I need 3 NAE players with 800+ wins  for passive win grind dm me Xbox / ps4 only
559050004346568707,98,I have 5_700 wins I need 3 NAE players with 800+ wins  for passive win grind dm me Xbox / ps4 only
559050953844588577,98,I have 5_700 wins I need 3 NAE players with 800+ wins  for passive win grind dm me Xbox / ps4 only
559051222330376204,38,If you not tryna run you don’t need it
559053262209155073,98,I have 5_700 wins I need 3 NAE players with 800+ wins  for passive win grind dm me Xbox / ps4 only
559053692347744257,98,I have 5_700 wins I need 3 NAE players with 800+ wins  for passive win grind dm me Xbox / ps4 only
559057835833557026,98,I have 5_700 wins I need 3 NAE players with 800+ wins  for passive win grind dm me Xbox / ps4 only
560609579269095434,104,I have 5_900 wins need 2 NAE players with  1k wins for passive squad grind ps4/Xbox only dm me your wins
560621084387442715,104,I have 5_900 wins need 2 NAE players with  1k wins for passive squad grind ps4/Xbox only dm me your wins
560621696596574229,104,I have 5_900 wins need 2 NAE players with  1k wins for passive squad grind ps4/Xbox only dm me your wins
560623074576433152,104,I have 5_900 wins need 2 NAE players with  1k wins for passive squad grind ps4/Xbox only dm me your wins
560624214533603338,104,I have 5_900 wins need 2 NAE players with  1k wins for passive squad grind ps4/Xbox only dm me your wins
560625729826717717,104,I have 5_900 wins need 2 NAE players with  1k wins for passive squad grind ps4/Xbox only dm me your wins
560640361488187392,103,I have 5_900 wins need 2 EU players with  1k wins for passive squad grind ps4/Xbox only dm me your wins
