ID,Content Length,Content
559097123157704724,33,Jeffy you have been a bad boy lol
559097256553480192,37,youre a bad boy <@405942622243258388>
559097279277957163,3,lol
559097524649197609,8,I'll brb
559097737916841999,7,Im back
559097817679790083,39,It's 2:34 pm here <@405942622243258388>
559098076665479169,62,<@405942622243258388>  I live in Tennessee so it's 2:36 pm now
559098186325819413,4,Cool
559098334053400589,31,I live in Clarksville Tennessee
559098685712236555,3,LOL
559099480998150145,38,I hate when I get told this everyday 😡
559102056460320800,58,Jesus Christ <@339845222181896193>  their that expensive??
