ID,Server,Channel,Content Length,Content
558821611344494604,FlareTV - PewDiePie vs T-Series,pewdiepie-vs-tseries,15,pewd is winning
558821804483805195,FlareTV - PewDiePie vs T-Series,pewdiepie-vs-tseries,2,ik
558822097367859213,FlareTV - PewDiePie vs T-Series,pewdiepie-vs-tseries,39,oh god why they swear in the background
558825560210538536,FlareTV - PewDiePie vs T-Series,pewdiepie-vs-tseries,71,<:Reverse:532223955667517451> i use my reverse card to prevent this war
558825630469455873,FlareTV - PewDiePie vs T-Series,pewdiepie-vs-tseries,13,read the desc
558825656847302669,FlareTV - PewDiePie vs T-Series,pewdiepie-vs-tseries,10,no insults
558825735574388738,FlareTV - PewDiePie vs T-Series,pewdiepie-vs-tseries,7,stop it
558825784668586014,FlareTV - PewDiePie vs T-Series,pewdiepie-vs-tseries,13,yeet slowmode
558825803408998410,FlareTV - PewDiePie vs T-Series,pewdiepie-vs-tseries,4,stop
558825867191648259,FlareTV - PewDiePie vs T-Series,pewdiepie-vs-tseries,18,im calling a admin
558825922787278908,FlareTV - PewDiePie vs T-Series,pewdiepie-vs-tseries,14,ok im doing it
558826041922027543,FlareTV - PewDiePie vs T-Series,pewdiepie-vs-tseries,14,read the rules
558826090110386187,FlareTV - PewDiePie vs T-Series,pewdiepie-vs-tseries,26,ok then im telling a admin
558826393082003472,FlareTV - PewDiePie vs T-Series,pewdiepie-vs-tseries,3,idk
558826470928023572,FlareTV - PewDiePie vs T-Series,pewdiepie-vs-tseries,3,idk
558826491526250518,FlareTV - PewDiePie vs T-Series,pewdiepie-vs-tseries,7,stop it
558828544101187607,FlareTV - PewDiePie vs T-Series,general,19,moto moto likes you
558828595120963585,FlareTV - PewDiePie vs T-Series,general,12,i heard that
558828652607832074,FlareTV - PewDiePie vs T-Series,general,18,i heard the f word
558828699873574936,FlareTV - PewDiePie vs T-Series,general,18,i heard the b word
558828756924629033,FlareTV - PewDiePie vs T-Series,general,4,stop
558828778701455383,FlareTV - PewDiePie vs T-Series,general,2,NO
558828790470672389,FlareTV - PewDiePie vs T-Series,general,4,NSFW
558828804269801493,FlareTV - PewDiePie vs T-Series,general,8,OMG LMAO
558828841775136768,FlareTV - PewDiePie vs T-Series,general,26,moto moto doesnt likes you
558828952450236468,FlareTV - PewDiePie vs T-Series,general,14,moto moto stop
558828975066054666,FlareTV - PewDiePie vs T-Series,general,7,n word?
558829037061931031,FlareTV - PewDiePie vs T-Series,general,14,what is racist
558829061686820906,FlareTV - PewDiePie vs T-Series,general,11,im confused
558829161809182741,FlareTV - PewDiePie vs T-Series,general,34,<:blobfacepalm:554985571613933569>
558829209762529294,FlareTV - PewDiePie vs T-Series,general,46,ill steal everyone's n word pass and burn them
558829280755449858,FlareTV - PewDiePie vs T-Series,general,26,but there is only two mods
558829284534255616,FlareTV - PewDiePie vs T-Series,general,3,lol
558829445255790592,FlareTV - PewDiePie vs T-Series,general,12,keep it safe
558829469855383560,FlareTV - PewDiePie vs T-Series,general,14,there are kids
558829569147404288,FlareTV - PewDiePie vs T-Series,general,19,moto moto sent nsfw
558829686541516811,FlareTV - PewDiePie vs T-Series,general,29,ok lets call another mod then
558829691968946201,FlareTV - PewDiePie vs T-Series,general,3,tho
558829745605705729,FlareTV - PewDiePie vs T-Series,general,21,call another mod bruh
558829891529736212,FlareTV - PewDiePie vs T-Series,general,3,yes
558829916234317824,FlareTV - PewDiePie vs T-Series,general,21,do u guys like my pfp
558829928519565314,FlareTV - PewDiePie vs T-Series,general,16,i made it myself
558830040398299149,FlareTV - PewDiePie vs T-Series,pewdiepie-vs-tseries,11,hit or miss
558830059985829898,FlareTV - PewDiePie vs T-Series,pewdiepie-vs-tseries,27,i guess they never miss huh
558830143515131914,FlareTV - PewDiePie vs T-Series,general,65,https://tenor.com/view/umm-confused-wtf-blinking-okay-gif-7513882
558830166118498324,FlareTV - PewDiePie vs T-Series,general,2,oh
558830206077632533,FlareTV - PewDiePie vs T-Series,general,22,i just wanted post gif
558830212847108098,FlareTV - PewDiePie vs T-Series,general,4,yeet
558830306426355732,FlareTV - PewDiePie vs T-Series,general,2,ok
