ID,Content Length,Content
558784774077022208,26,Looking for a squad 3.5+kd
558785303578411022,26,Looking for a squad 3.5+kd
558785499205206026,26,Looking for a squad 3.5+kd
558785717031927809,26,Looking for a squad 3.5+kd
558785937979473931,26,Looking for a squad 3.5+kd
558786847762022405,26,Looking for a squad 3.5+kd
558787092138819584,26,Looking for a squad 3.5+kd
558795806275272735,26,Looking for a squad 3.5+kd
558796033094713354,26,Looking for a squad 3.5+kd
558796361496002570,26,Looking for a squad 3.5+kd
558804521007185954,26,Looking for a squad 3.5+kd
558804781112623114,26,Looking for a squad 3.5+kd
558805165394755587,26,Looking for a squad 3.5+kd
558805362707529730,26,Looking for a squad 3.5+kd
558805674159636492,26,Looking for a squad 3.5+kd
558805993350496306,26,Looking for a squad 3.5+kd
558806396704129043,26,Looking for a squad 3.5+kd
558806612521910276,26,Looking for a squad 3.5+kd
558806960913514516,26,Looking for a squad 3.5+kd
558807218976194570,26,Looking for a squad 3.5+kd
558807482693189632,26,Looking for a squad 3.5+kd
558807877821923328,26,Looking for a squad 3.5+kd
558808179014762517,26,Looking for a squad 3.5+kd
558809028256333855,26,Looking for a squad 3.5+kd
558809818505150475,26,Looking for a squad 3.5+kd
558810734478360607,26,Looking for a squad 3.5+kd
558811251501694988,26,Looking for a squad 3.5+kd
558812400296394770,26,Looking for a squad 3.5+kd
558812720992878612,26,Looking for a squad 3.5+kd
558813159478001675,26,Looking for a squad 3.5+kd
558813456372072448,26,Looking for a squad 3.5+kd
558813981285023747,26,Looking for a squad 3.5+kd
558814237313728554,26,Looking for a squad 3.5+kd
558820457592127496,26,Looking for a squad 3.5+kd
558820974443888671,26,Looking for a squad 3.5+kd
558821334004793363,26,Looking for a squad 3.5+kd
558821759575523328,26,Looking for a squad 3.5+kd
559018612317487104,26,Looking for a squad 3.5+kd
559021188924309525,26,Looking for a squad 3.5+kd
559021729293402122,26,Looking for a squad 3.5+kd
559021959371816996,26,Looking for a squad 3.5+kd
559022358996844554,26,Looking for a squad 3.5+kd
559026044594552842,29,Looking for a squad 3.5+kd NA
559032001966112779,26,Looking for a squad 3.5+kd
560600525704396818,29,Looking for a squad 3.5+kd NA
560601025900445696,29,Looking for a squad 3.5+kd NA
560602489385254917,29,Looking for a squad 3.5+kd NA
560602807359766548,29,Looking for a squad 3.5+kd NA
560603269106237455,29,Looking for a squad 3.5+kd NA
560976058673922058,30,Looking for a squad 3.5+kd naw
