ID,Content Length,Content
558459711289163786,62,Ill be promoted may_ I'll finally have an excuse upgrade my PC
558459957968896030,21,Ya_ although canadian
558460290388328459,32,Not yet_ commission comes in may
558460780551602187,17,Airforce actually
558461056272302092,76,and our navy and army don't have their own aircraft so they use the airforce
558461681760600067,50,we are 23000 reg force and 17000 reserve in canada
558461840691036160,12,That it does
558462107444707330,67,the officer/NCO relationship is also very different in the airforce
558462370658385961,134,Kinda a role reversal since its the officers (pilots navs ect) put their lives in the hands of the NCO's (techs_ mechanics_ logistics)
558811872477052949,14,it gets better
558811937853538323,50,and there will soon be 200 if you stop trying mate
558812633222873110,31,or are your standards too high?
558825964784844800,77,Im in the middle of a massive computational physics project. It's all matlab.
