ID,Channel,Content Length,Content
558781239713071105,minecraft,49,i just joined aswell 5 seconds ago and i see this
558781265323491348,minecraft,21,this is gonna be epic
558781363122208768,minecraft,33,i cant wait to see the boot swing
558781537877753866,minecraft,17,im a tree puncher
558781562368294912,minecraft,12,i love trees
558781711823929344,minecraft,29,thanks iron golem_ very cool!
558785757582589952,multiplayer,145,Looking for bedrock players for regular multiplayer survival. DM me if you're interested_ I'll give you my gamertag! Looking forward to the game!
558787364059873300,multiplayer,193,Looking for bedrock players for regular multiplayer survival. DM me if you're interested_ I'll give you my gamertag! You don't need mic_ but I'd prefer it. Thanks! ☺Looking forward to the game!
558807111274987533,multiplayer,113,looking to join others_ i cant invite people. pm if you want to_ im pocket edition and survival or creative works
558808038191136768,bot-commands,20,$p bohemian rhapsody
558809313301233675,minecraft,33,minecraft is most epic video game
558809341315252225,minecraft,24,only for greatest gamers
558809405362274304,minecraft,1,F
558809675391565855,minecraft,27,is being on ps4 a bad thing
558810018464530432,minecraft,49,i was a big ps3 player when i was new to the game
558810289273962500,minecraft,73,im glad they gave old gen 1.13 before they stopped updating them for good
558810590257086475,minecraft,89,1.12 would've been disappointing at least to leave old gen with_ i dont like it very much
558810747279376384,minecraft,55,what was 1.10 again? 1.10 and 1.11 i dont even remember
558810773221015573,minecraft,26,was 1.10 woodland mansions
558810837310242818,minecraft,23,wow what an epic update
558811165703274496,minecraft,99,ive never encountered a woodland mansion on singleplayer so they aren't very important to me hahaha
558811292786360341,minecraft,62,thats the old lobby to console minigsmes <@480459029068513280>
558811860703510548,minecraft,22,im 14 and this is deep
558813129434333184,minecraft,1,a
558813569546715138,minecraft,101,https://cdn.discordapp.com/attachments/542584650489397278/558813510092718084/JPEG_20190322_204453.jpg
558813595358593034,minecraft,4,heck
558813760463044608,minecraft,18,nerf that snowball
558813784131764224,minecraft,20,its going sicko mode
558813991309148196,minecraft,34,that stick is going to kill us all
558814016227508234,minecraft,16,nerf immediately
558814162634014732,minecraft,48,do you need to be a certain level to post images
558814304741228567,minecraft,11,okay thanks
558815374066450443,minecraft,26,http://imgur.com/a/30eo8xs
558815845900484659,minecraft,122,ive been getting back into minecraft lately i feel like this server is going to be the one im most active on for a while 👀
558816075031248916,minecraft,53,yes maybe the 150 thousand people here like minecraft
558816098552774676,minecraft,1,🤔
558816665886785539,minecraft,84,valko if im being honest the way you talk in the server sounds like a bot response 😂
558816764889137197,minecraft,41,minecraft dungeons? <@540655543887593476>
558817055751798784,minecraft,59,dungeons hasnt been released yet lmao <@540655543887593476>
558817094804832256,minecraft,30,its coming out later this year
558817597131325469,minecraft,47,bedrock got 1.10_ which brought shields finally
558817659110686725,minecraft,91,im ecstatic that we finally have the item that the slot shouldve had to go with for 2 years
558817786718060579,minecraft,56,bedrock players_ whats your opinion on 1.10 new textures
558818087152123914,minecraft,116,they changed crop textures so i had an awful time trying to figure out what the mature wheat looked like on skyblock
558818153627516930,minecraft,16,spam doesnt work
558818218131849276,minecraft,72,mee6 gives you a random amount of xp every 60 seconds you send a message
558818241733197845,minecraft,16,between 1 and 9o
558818397240950784,minecraft,62,and the spam wouldn't even count for 60 seconds each to get xp
558818570306322432,minecraft,29,the new default textures suck
558818645485158401,minecraft,59,wheat actually looks like wheat and it bothers me immensely
558819320453398539,minecraft,80,<:reactor:309478404208590849> im surprised they have a nether reactor core emoji
558819372886392892,minecraft,50,its been years since ive been mentioned about them
558819538347753475,minecraft,47,the old way to get a "nether" in pocket edition
558819659361681409,minecraft,128,you made a complicated structure and then put the core in the center to summon a cube of netherrack and quartz with a few pigmen
558819711916310530,minecraft,46,it was stupid_ and it was removed in like 2013
558822616257789982,minecraft,1,I
558822640991731712,minecraft,4,Want
558822666862067712,minecraft,2,To
558822691520380951,minecraft,4,Mine
558822716174630925,minecraft,9,Diamonds!
558822765012975617,minecraft,18,welcome to my mine
558823160036851712,minecraft,5,aeiou
558824034372943872,bot-commands,7,!realms
558827036995747864,bot-commands,7,? t app
558827064480759818,bot-commands,6,?t app
558827715872948234,minecraft,77,i cant see the realm channel. is it gone or do i not have access? im confused
558828602242760724,minecraft,1,👁
558828712385183756,minecraft,44,wish i could change my server nick to my ign
558828770472230912,minecraft,3,lOl
558830525146726410,minecraft,27,<:slime:302440064472973312>
558832158995906561,multiplayer,99,Looking to join someone on bedrock (world). I'm available almost any time_ so feel free to message.
558835863627235345,off-topic,64,can we hit 50 likes my minecraft cat drowned right Infront of me
558835892425588736,off-topic,23,50 likes for cat revive
558836273033248778,off-topic,74,people spammingNLNLmy minecraft cat drowningNLNLepic day for a minecraft gamer
558836323012575242,off-topic,27,<:mcpig:302439003012202496>
558837123629842471,off-topic,30,god followed me on insta today
558837236435648515,off-topic,60,jesus came too but unfollowed later.. what a not epic person
558850609055399937,off-topic,32,<:derppotato:429657698351710208>
559021077293039639,minecraft,66,i have a base currently that you dive into a pond to enter 2 rooms
559021125527666688,minecraft,51,and my cat decided to follow me after i made it sit
559021287381663747,minecraft,37,i hear solidified experience is yummy
559021327487467521,minecraft,31,<:snowgolem:425375090511970314>
559022895213445120,minecraft,55,diamond man is gonna be a class in minecraft dungeons 👀
559022929401217035,minecraft,17,thanks mr bot man
559031305136766991,minecraft,109,<@358662656942407690> selling accounts is against mojang's eula and terms of service and is literally illegal
559031355384659999,minecraft,57,just because everyone does it doesnt mean its not illegal
559031391438897152,minecraft,30,where did that logic come from
