ID,Content Length,Content
558769702478938115,7,Español
558769831772553216,15,¿Habla Español?
558769890664775691,8,American
558769925586550784,5,Nahhh
558769935271067648,4,I am
558770092842680321,35,Oof gotta clock into work in 8 mins
558770126032338945,7,3??? :D
558770154306011136,9,I'm tired
558770192520314899,28,I've worked all week already
558770205199695887,4,Cant
558770246685687819,31,VNLCoffee is against my religion
558770310120341534,24,Mormon Denomination. .3.
558770335042764803,20,Got some weird rules
558770414567030795,13,No tea either
558770487182884877,39,Or alcahol tobacco or drugs of any kind
558770551150215170,13,Capt medicine
558770578752798741,15,Medicines gucci
558770586017464331,3,Ikr
558770597895733259,10,I miss tea
558770622579212445,5,🍵 ;-;
558770670289289216,9,Friday m9
558770704955342849,7,I could
558770783447416843,43,But I also feel very strongly about thisone
558770841865814028,21,It feels... Different
558770863701229568,21,In a good and bad way
558770892998443018,23,Caffeine pills are fine
558770920974581761,20,So are energy drinks
558770940272443395,3,But
558770988699877396,32,Can't afford an energy drink atm
558771014977191937,18,Lost my keycard XD
558771051480481812,9,Keycard**
558771064193155160,7,Oh myyy
558771076734124042,7,Paycard
558771152713941029,40,I get my paycheck on it but I lost it XD
558771236549689344,43,3 mins I guess I'll go in a teeny bit early
558771263448023070,22,Better than being late
558771321777946634,41,Good thing Burger King has Surge to drink
558771478334537748,26,<@510726994493964288> No u
559096740771266590,3,Pee
559096939228954647,21,<@505931639403053067>
559096969042329621,3,.o.
559097072784113664,5,😤 😠 😡
559097112714018826,1,👅
559097114819559444,27,<:stone:324967956566245377>
559097151381307449,12,Lick the roq
559097172835041282,5,Ooooo
559097198462238720,8,POFANITY
559097242691043348,23,POFANITY I CALL COPPERS
559097714244059186,3,.o.
