ID,Channel,Content Length,Content
558434238785912843,minecraft,5,hello
558434266917371934,minecraft,10,to game mi
558434317253083136,minecraft,18,is server maicraft
558434344461402113,minecraft,27,losprincipiantesxd.mcpro.io
558434406272860200,minecraft,27,losprincipiantesxd.mcpro.io
558434444961251341,minecraft,27,losprincipiantesxd.mcpro.io
558434471867711493,minecraft,18,is serber maicraft
558434499181150221,minecraft,27,losprincipiantesxd.mcpro.io
558434547579224099,minecraft,10,may mexico
558434627015016488,minecraft,9,mexico mi
558434653434937344,minecraft,3,mai
558434695382171649,minecraft,13,soy de mexico
558434759546634264,minecraft,25,alguien que able espanish
558434822838812705,minecraft,14,idiom  smanish
558434849497546772,minecraft,1,?
558434901523693588,minecraft,3,yes
558434928929406986,minecraft,4,hola
558434969240993793,minecraft,29,tengo un server de maicraf es
558434997229584405,minecraft,27,losprincipiantesxd.mcpro.io
558435027080314905,minecraft,18,unanse es un seber
558435054133706772,minecraft,27,losprincipiantesxd.mcpro.io
558435208458928158,minecraft,73,nogla unete  al juego el nombre del serber es losprincipiantesxd.mcpro.io
558435324859252756,minecraft,53,nogla unete ami serber es losprincipiantesxd.mcpro.io
558435379150192650,minecraft,1,n
558435405871972383,minecraft,1,o
558435521265926145,minecraft,25,https://discord.gg/fAegXA
558435565926612993,skins-n-textures,25,https://discord.gg/fAegXA
