ID,Channel,Content Length,Content
558446922336305175,general,31,why u guys keep saying my name?
558446970545635349,general,3,lol
558448745860038667,general,18,sorry to hear that
558448846519140363,general,4,i do
558449198840676393,spamming,6,hghdfg
558449200967188515,spamming,2,fg
558449203492421633,spamming,2,fg
558449205748826144,spamming,2,fg
558449208194105344,spamming,8,fgdfvfbv
558449210492452885,spamming,7,fbgvdfg
558449213768204290,spamming,2,fg
558449216293175316,spamming,1,f
558449218931392549,spamming,1,f
558449221380997121,spamming,4,efef
558449243598356490,spamming,8,efdcdcdv
558449245477273601,spamming,5,dfedf
558449247922552848,spamming,8,effbvfbg
558449250250522634,spamming,7,fbvfvfg
558449252641275906,spamming,7,fgdfvdv
558449254457147396,spamming,3,dfg
558449256676065287,spamming,24,fgssdweweqwe2ewerwerffff
559077500668477452,pewdiepie-vs-tseries,2,hi
