ID,Channel,Content Length,Content
558428793975603202,memes,47,lmao hawaii phoneNL*-sent from messenger pigeon*
558429581015515217,memes,19,oh well I'm honored
558429946662486027,memes,0,
558431761118396428,memes,2,no
558431780416258060,memes,24,I will not post it again
558768204823134228,memes,64,Jojo and DIO are having a very intense rock paper scissors match
558778764587171840,memes,14,ORANGE MAN BAD
558780063328501784,memes,4,good
558783723596939275,memes,108,https://cdn.discordapp.com/attachments/392794420610859013/558783585503412224/another_funny_peter_momment.mov
558784259381395467,memes,147,https://cdn.discordapp.com/attachments/392794420610859013/558783770854031384/b32ff2881403778cf541750e375cb45076ea9b2ca6537ab722e0f0c0add9f560_1.mp4
558784458342400010,memes,147,https://cdn.discordapp.com/attachments/392794420610859013/558784334165704714/e5d8bcb5a955bc3b676641857425ae5d75d371bd7cc4566b13374be17a2b1c2a_1.mp4
558784776082030603,memes,96,https://cdn.discordapp.com/attachments/519113361099587634/555056598578495488/20181213_154353.gif
558784944558571531,memes,96,https://media.discordapp.net/attachments/486343666873532431/538010005149057024/1531539941821.gif
558784992499728391,memes,73,https://tenor.com/view/carcouet-fatboy-dance-fortnite-battle-gif-11480028
558785062938738738,memes,95,https://cdn.discordapp.com/attachments/212597110770630656/557573895767719956/poop_dimension.gif
558785134317535241,memes,0,
558787616196263957,memes,43,This was spotted on geoguesser in Venezuela
558787768591843332,memes,41,And then there's this one found in Russia
558788693058519042,memes,38,**EGGBOY CROWNED FUHRER OF AUSTRALIA**
558788704991313931,memes,17,**PRAISE EGGMAN**
558788720489398313,memes,24,**HE SO FUNNY AND EPIC**
558802405563564032,memes,3,sex
558831917081034752,memes,25,I am going to cum on Oman
558832504908283916,memes,24,There is no Easter Bunny
558832520393916436,memes,23,There is no tooth fairy
558832667462991873,memes,43,*and there is no tiananmen square massacre*
558833554709151746,memes,50,I am going to rip off my pp and shove it up my ass
558834304487260170,memes,467,no you're not because if you are sexy boy then who am I in austria and if I am going to be proud Peru and proud perouvian men go and are the essexisest men on the eart oh yea o hyehs I o belive that the Proud Peruvian Men of the Peruvieans Mountains Are the proudest oe fmen and are the strongest and sexistes to mf en better than fat sutpid aAUstrian sutpid AMeican pig poo poo perm y name is ALexander I am in love with lovely city Peru _3 _ <# _ #<3<<#< _#!1111111
558834705726963729,memes,14,hmmm ok retard
558835649818656809,memes,0,
558835766411657217,memes,0,
558835795830636579,memes,0,
558836012344672267,memes,26,Top O' the Foreskin to yo!
558836283279933455,memes,51,if I could only pick one word_ it would probably be
558836288145457152,memes,6,cancer
558836470341959698,memes,79,This image is so old but I still love it and it still makes me laugh my ass off
558836572838166528,memes,48,<@!329019909587730432> I have a question for you
558836591930376223,memes,0,
558836801020755992,memes,72,I am picking out the worst shit I have on my computer that's SFW to post
558836919090413583,memes,0,
558836991584763925,memes,0,
558837115660533763,memes,0,
558837199181709312,memes,0,
558837245025714176,memes,0,
558837296867049474,memes,0,
558837329092149251,memes,0,
558837372314320898,memes,0,
558837654620209162,memes,62,There's one image I have but I'm not sure if I want to post it
558837689537921034,memes,13,it's not NSFW
558837740645646356,memes,37,but it's not even funny like the rest
558837746056298497,memes,14,it's just pain
558837925362663444,memes,139,I'm not gonna post it because even with my utterly destroyed sense of humor where I find everyting else I've posted hilarious I can't laugh
558837947789606912,memes,14,Powerful Yoshi
558838068413726768,memes,20,**DRUMPF DESTROYED**
558838187091427329,memes,0,
558838316401688579,memes,0,
558838402695561217,memes,0,
558838599072612355,memes,0,
558838718002102312,memes,0,
558838816379764738,memes,0,
558839115999739904,memes,121,a;lskdjfalskjawe;ljkwe;tljafoijsdfopajigwe;tjqew;lktjas; lkcmv xc;lkvmxav;lkj;asldkjgsipjtwepoijasdoigjf;blksvf;alkvjasfd
558839701948203008,memes,93,https://cdn.discordapp.com/attachments/392794549791227904/558836227244294154/special_girl.mp4
558841199142895669,memes,0,
558844831678332930,memes,82,<@!126128060205367296> What are you triggered about our superior humor_ snowflake?
558846017118797869,memes,32,is that your comeback_ snowflake
558846616908333068,memes,25,OK then libtard snowflake
558846700505137182,memes,39,I'm not taking you out fishing tomorrow
558846791144177712,memes,4,WOAH
558846797938819097,memes,4,WOAH
558846805689892885,memes,7,TOO FAR
558846936870944809,memes,22,<@!126128060205367296>
558847001018761221,memes,0,
558847040516259855,memes,0,
558847240853258241,memes,0,
558847285992226817,memes,0,
558847320909938700,memes,0,
558847392326221825,memes,0,
558847451612708864,memes,0,
558847496143634432,memes,48,Shit I think that's all the fishing memes I have
558850617460916244,memes,16,They're on women
558856477356326915,memes,13,stuffed crust
558863825068359721,memes,0,
558864770233794572,memes,10,cringe ass
558867024516743169,memes,30,<@!465303654975537152> liberal
