ID,Channel,Content Length,Content
558765485601194056,general,38,<@215893062377799681> nice pfp LMAOOOO
558765624936103937,general,4,lmao
558765644909248513,general,13,thanks though
558765697820393484,general,9,ok cumrag
558765815566958607,general,16,i'll save it lib
558780259311419418,debates,15,nice trans flag
558780319554207759,debates,23,i'm taking it right now
558780362885431322,debates,4,same
558783918761967617,debates,0,
558784190263590912,debates,3,yes
558784309067251722,debates,59,this test didn't really calculate my view on that very well
558784316398895105,debates,5,but 😬
558787652539908116,debates,56,Is this just a meme or are you actually trying to debate
558788060091908098,debates,14,No they aren't
558788072683208705,debates,12,That's wrong
558788259766075402,debates,33,Cody_ why don't women like traps?
558788383120424991,debates,65,You said it is gay for men to like traps because they have a dick
558788410718945300,debates,51,so why don't women like traps_ if they have a dick?
558788492478644258,debates,5,oh my
558788508664201244,debates,17,this is hilarious
558788610028208130,debates,54,You are saying that every women wants a masculine man?
558788706195079168,debates,27,jfdklsjfl;sajf;lajdfkl; ajs
558788843461935117,debates,11,No it isn't
558789029022138379,debates,95,The word trap comes from trans women "tricking" or "trapping" straight men with their birth sex
558789068406915148,debates,20,Which is transphobic
558789191534772264,debates,45,The word comes from its use with trans people
558789233117102090,debates,10,lmao what?
558789304197840896,debates,25,you mean thai transwomen?
558789452424675328,debates,33,can you send a link or something?
558789598923194376,debates,19,i got the same flag
558789601767194647,debates,4,lmao
558790142622695434,debates,25,<@!168726186313121793> mk
558792024719884310,debates,14,why laci green
558792343617273881,debates,2,oh
558792357978439680,debates,5,i see
558793824944652293,debates,15,yes it is moral
558793982415470592,debates,82,With the birth of an unwanted baby_ the mother's life will be economically fucked.
558794170966212608,debates,32,Why do you think it's not moral>
558794277308727298,debates,68,The life you're ending has no understanding of life outside the womb
558794300016558080,debates,48,they don't know they had the chance for anything
558794337148993547,debates,13,it could have
558794357981970474,debates,36,but what does that mean for the baby
558794421567488020,debates,67,in the context of the baby there's nothing else outside of the womb
558794538043572225,debates,61,You're already giving a worse start off in life by doing that
558794689453621251,debates,5,jesus
558794706520113171,debates,36,how many times do I have to say this
558794747704246313,debates,67,in the context of the baby_ they don't know a life outside the womb
558794774635741185,debates,39,they don't know they could be something
558794824182923265,debates,79,ending someone's chance at something they don't know exists isn't morally wrong
558796311810408461,debates,678,The problem with abortion is that people always go straight to "you're murdering babies with potential!!!" However_ the case is that with the birth of an unwanted baby you're hurting that babies potential in life by giving it a disadvantage at day one_ either by allowing it to be adopted or by letting it live with the parents who didn't want it_ and are most likely in poverty (one of the largest indicators for poverty is having a kid out of wedlock under 25). Not only this_ but you're hurting the mother's economic protentional_ the birth of a baby is a huge fucking task. Imagine trying to get through college while being pregnant_ and then while taking care of your baby.
558796722495553597,debates,50,Condoms should be available in all men's restrooms
558796821036793875,debates,3,...
558796897767129098,debates,19,Not for free_ lmao?
558796946886754304,debates,35,In a dispenser with different sizes
558797148238643210,debates,27,Well i know it's a joke but
558797185077215232,debates,63,people who are younger might not want to be seen buying condoms
558797189959254026,debates,6,or don
558797865967681539,debates,73,there should be something that makes sure it isn't just a temporary thing
558797907633897523,debates,95,imagine having something terrible happen to you one day and you literally want to kill yourself
558797932112117771,debates,27,it takes time to get better
558797988487757846,debates,18,of course they can
558798519662542848,debates,76,i thought the debate was more around someone signing themselves to be killed
558798533919244288,debates,32,not the right to kill themselves
558798538432053259,debates,4,lmao
558800019327811607,debates,131,> not allowing people to kill themselves when they are facing problems by instead trying to treat them NL> Cthuluwu says this is bad
558800421192204288,debates,14,that's the aid
558800477991600169,debates,33,that is aiding someone in suicide
558800536288362498,debates,34,not someone doing it by themselves
558800561215111168,debates,2,oh
558800647579762689,debates,20,looks like wikipedia
558800841151217675,debates,23,debates haven't started
558802445975814145,debates,22,amazing generalization
558802649269534725,debates,13,dumb argument
558802701157138435,debates,34,pc vs console is incredibly stupid
558806198456025090,debates,30,<@325739257622691841> ok whore
558806343771881479,debates,42,<@325739257622691841> it was a joke father
558806377875636244,debates,37,i wasn't even involved in this debate
558806387103105024,debates,1,😬
558806664485142580,debates,40,i bet you fucks eat popcorn with a spoon
558807696975986689,debates,39,> omg bad people are bad and should die
558808654657224706,homework,11,"In French"
558808692351565825,homework,62,<@!294190160432726027> it describes the location of the phrase
558809532520726539,debates,25,fucking furry prostitutes
558809540569726976,debates,9,like damn
558809598631477248,debates,8,yes_ you
558809783046766602,debates,25,OMG STOP USING FACTS CTHU
558809801539190784,debates,1,😡
558809841217437712,debates,46,We can only use facts when it supports MY VIEW
558810659861561372,debates,55,someone said i have man boobs today_ and my bmi is 19.5
558810678522150912,debates,4,help
558810989693239296,debates,42,<@325739257622691841> ye i'm pretty skinny
558811568377430017,debates,10,j2rekjdfds
558811618302230550,debates,19,kanye would NOT win
558811665823432714,debates,13,bro yang gang
558811702901342208,debates,36,i have the stickers and everything 😬
558811756215009290,debates,20,omg yang is SO Bad 😡
558811853288112139,debates,53,bro it's so STUPID?? HOW IS HE GOING TO PAY FOR IT???
558811871524683806,debates,5,never
558811889786814476,debates,16,good luck ancoms
558812052463026196,debates,29,just wait until the debates 😔
558812279395713037,debates,122,<@325739257622691841> he's not talking about ethnic whites_ he's talking about the war on normal people_ which is his book
558812399025651734,debates,17,well that's /pol/
558812675837001780,debates,3,yes
558812781957218304,debates,30,you're a whore_ you need sleep
558812821958295553,debates,9,do heroin
558812850944999434,debates,5,*yes*
558814511709290506,debates,46,Mercantilism is exporting more than you import
558814533406425091,debates,30,that's the main idea behind it
558819728039215145,debates,103,omg someone used a somewhat incorrect term but it doesn't matter in the context of the argumentNLNL> REEE
558820114716426250,debates,14,i am an anfasc
558820124086370309,debates,8,problem?
558828948717305876,debates,46,White birds are the best because they're white
559040069139431424,debates,8,*harded*
559077354316627988,self,16,me and my cat gf
