ID,Content Length,Content
558462089706995714,19,who here likes eggs
558462212016963594,8,egg gabg
558462238634016778,1,🥚
558462391051091969,3,egg
558462449552982016,3,egg
558462503911292928,25,we are talking about eggs
558462527357583361,29,i asked earlier who like eggs
558462563281666069,12,egg relevent
558462597469569025,23,your face is irrelevent
558462829359923220,32,probably that you rexognize them
558462974172594188,25,i like eggs how about you
558463105596784647,11,egg gang v2
558463293602267158,10,eggu weggu
558463412280098826,11,i love eggs
558463437739655169,0,
