ID,Content Length,Content
558754909726441491,28,Did u just assume my gender?
558754999232888842,10,She like 5
558755021181812749,11,Im offended
558755190749003824,4,hola
558755210940645381,14,hablas espana?
558755220268646420,6,i dont
558755450024230932,15,Try $uicideboy$
558755812584194050,35,Terraria copy <@358912342693511178>
558755900186165259,50,Nah its from the people who crated hypixel i think
558755921699012618,8,created*
558756462449524747,20,Wow didn't know that
558756476433465354,6,Thanks
558756844487704612,41,<@222257594109001728> Got any more facts?
558756972300861443,36,Nah that game is way to scary for me
558757094325485570,57,Yea... i hate all of the tree punchers tbh can't stand em
558757166274707457,6,NO WAY
558757215842992128,26,tf i didn't even know that
558757385884139532,26,<@!465766263327555605> Nah
558757411029123099,18,U must be mistaken
558757490603458570,44,<@!465766263327555605> What makes u say that
558757552649666580,5,Sweet
558757589731639298,19,What about my rank?
558757610883383436,10,Kinda sick
558757642273685525,19,Love the brown rank
558757864630517761,24,Nah it means ur gangster
558758126913060887,33,Ik why are u even calling us that
558758176187482115,37,Nah it says tree puncher on my screen
558758242549891075,16,Nah im enchanter
558758334606606346,15,I think ur deaf
558758392462835724,12,Its okay tho
558758456744607753,7,says 21
558758560893370563,16,So low level man
558758583316250637,13,Get on my lvl
558758739000426497,15,No u tricked me
558758756184227843,5,frick
558758837792800798,24,A fellow enchanter joins
558758898736168960,3,See
558758935356637215,7,Lvl 999
558759033893421057,11,it says 999
558759104907182104,34,Ur just deaf so u struggle reading
558759122569527316,12,Its okay thi
558759130794295317,3,tho
558759289326403595,18,Even winter agrees
558759381982904320,21,Hello fellow high lvl
558759492687233025,29,I can't afford breakfast luck
558759856681517079,24,Wait... whats australia?
558759903083364383,7,oh okay
558760157270769664,1,k
558760202564927515,11,a sword duh
558760346849116200,68,https://tenor.com/view/connor-hank-detroit-become-human-gif-12326905
558760401681121340,4,Okay
558760612541497354,14,I'm still here
558760644841701376,14,Guess im lucky
558760768691240981,42,Im locked in my basment can't see anything
558760802426028042,13,Nah just dark
558760860512813057,4,Shhh
558760931681894410,41,Can i get some food <@222257594109001728>
558761158635683842,43,<@222257594109001728> But u dont let me out
558761274402668560,31,Can i atleast get my book back?
558761334771154974,6,YES!!!
558761343457689600,4,tysm
558761497111691276,24,Grade 9 maths is easy...
558761646181449734,38,i'm more of a refridgerator guy myself
558762036377419776,47,u seem to know everything <@222257594109001728>
558762126076805120,3,Wow
558762329005752324,4,Hola
558762516092813332,7,bonjour
558762591724503040,11,Really good
