ID,Content Length,Content
558447212846120982,27,depends on the SSD honestly
558447267992829953,56,what about the part where they have literally no tunnels
558447294769266689,41,and have lvl 1 walls on their twine SSD5?
558447393016643604,2,no
558448675559440394,10,***meme***
558448760347295756,129,can someone help me with my SSD? ive got no trap tunnels_ and no traps_ so can someone help me? i wont pay you_ and i will go afk
558448844552011776,34,<@!205474438370689024> i said meme
558448873786572803,10,rEeEeEeEeE
558449549484752897,11,yea totally
558449905929158696,61,<@416860528292528138> <#483629575654604800> and follow format
558450222611562516,8,!trading
