ID,Content Length,Content
558435567357132830,23,Hey guys I got bad news
558435816569962511,23,Hey guys I got bad news
558435893405548554,8,I’m dead
558435949617348617,40,Also My dad told me his cancer came back
558435978046341130,12,But whatever
558436006974586921,8,I’m dead
558436121718292481,72,<@!523930253769572373> hey hey Leon hey hey hey Leon hey hey hey hey hey
558436325737496586,56,<@!489858517306703892> how come I barley see you in chat
558436410961559552,5,Oh ok
558819072712769575,11,Ok I’m done
558819206876102685,26,BLUE MEGNLBLUE MEGNLBLUE MEG
558852361796452372,10,Me asshole
558852426258448406,8,No bitch
558852520756379650,27,!p Pete the cat white shoes
558852548157767680,2,!q
558852650360111126,2,Ok
558853172928446464,51,I’m g||ay. What else you think I was going to say||
558854729787244555,12,Jesus cringe
558854770987892756,9,I’m sorry
