ID,Content Length,Content
558764623978037291,4,uwaa
558770066070568960,44,<@553324309071003668> more annoying than me?
558770169670008833,24,Wait i'll send a karaoke
558770196421148683,9,which one
558770234459291682,32,pokemon_ never gonna give you up
558770318102102040,0,
558770452911095841,10,choose one
558991697934155787,6,5 days
558991778930360331,3,Uwu
558991792008331284,9,Thank you
558991807137185802,33,<:GWumuSmug:399090735607185418> 🙏
558991846207127552,7,Yes yes
558991859167395852,6,Onoono
558991995507441677,4,Oooh
