ID,Content Length,Content
558459207398064207,5,Quoi?
558462067754139658,96,what the fuck is the wind trying to tell me by opening my room's door and closing it very loudly
558763785708634123,39,no it is not 420_ you are very immature
558994167099817995,0,
559011138529132557,9,nice guys
559101139488866305,62,there's only one class i feel anxious in and it's fr*nch class
559101187543007234,34,w/e though_ nothing i can't handle
559110119066042379,14,it's windy out
559110966319775795,39,who the fuck names their child "nobody"
560637254385532979,22,keep up the good fight
560639491937665044,43,https://www.youtube.com/watch?v=yuz3RAcDG6M
560639516067758110,48,this is the song that plays when you use mathway
560640097624522752,1159,WARNING! Carry on reading! Or you will die_ even if you only looked at the word warning! Once there was a little girl called Clarissa_ she was ten-years-old and she lived in a mental hospital_ because she killed her mom and her dad. She got so bad she went to kill all the staff in the hospital so the government decided that best idea was to get rid of her so they set up a special room to kill her_ as humane as possible_ but it went wrong. The machine they were using went wrong.  She sat there in agony for hours until she died. Now every week_ on the day of her death_ she returns to the person that reads this letterNLOn a Monday night at 12:00 a.m._ she creeps into your room and kills you slowly by cutting you and watching you bleed to death. Now_ send this to ten other discords and she will haunt someone else who doesn't. This isn't fake. Apparently_ if you copy and paste this to ten discords in the next ten minutes_ you will have the best day of your life tomorrow. You will either get kissed or asked out. If you break this chain_ you will see a little dead girl in your room tonight. In 53 minutes someone will say "I love you"_ or "I'm sorry"
560640379133755413,57,if gay means happy then im gay roasted epic style libtard
560640953174589441,89,our fr*nch teacher doesn't let us leave till we put all of the textbooks/chromebooks away
560641539039166485,22,i really like sweating
560641552368664579,15,i don't mind it
560641610862428170,17,yeah tf why ipads
560642074857439242,36,i don't go to the bathroom in school
560642183460552732,53,i only know where one bathroom is in the whole school
560642215580270622,43,well i know 2 but that one is for the girls
560642289639227422,28,yeah who even plays baseball
560642320199057430,30,lately people do lacrosse here
560642738098405376,100,there was a stabbing here a year ago so now we can't even go outside the school grounds during lunch
