ID,Server,Channel,Content Length,Content
558756386159198229,MINECRAFT,multiplayer,79,Name: RedskiiNLVersion: 1.13.2NLPlus's: Guilds_ Magic_ Fun StuffNLDM Me for the IP
558758169891962882,MINECRAFT,multiplayer,79,Name: RedskiiNLVersion: 1.13.2NLPlus's: Guilds_ Magic_ Fun StuffNLDM Me for the IP
558759377239277587,MINECRAFT,multiplayer,79,Name: RedskiiNLVersion: 1.13.2NLPlus's: Guilds_ Magic_ Fun StuffNLDM Me for the IP
558762492973809674,MINECRAFT,multiplayer,129,Name: RedskiiNLNLLooking for staff Members and regular playersNLNLVersion: 1.13.2NLNLPlus's: Guilds_ Magic_ Fun StuffNLNLDM Me for the IP
558763013679742996,MINECRAFT,multiplayer,129,Name: RedskiiNLNLLooking for staff Members and regular playersNLNLVersion: 1.13.2NLNLPlus's: Guilds_ Magic_ Fun StuffNLNLDM Me for the IP
558763617768701952,MINECRAFT,multiplayer,135,- Name: RedskiiNL- Looking for staff Members and regular playersNL- Version: 1.13.2NL- Plus's: Guilds_ Magic_ Fun StuffNL- DM Me for the IP
558764131981983746,MINECRAFT,multiplayer,135,- Name: RedskiiNL- Looking for staff Members and regular playersNL- Version: 1.13.2NL- Plus's: Guilds_ Magic_ Fun StuffNL- DM Me for the IP
558764684707102742,MINECRAFT,multiplayer,135,- Name: RedskiiNL- Looking for staff Members and regular playersNL- Version: 1.13.2NL- Plus's: Guilds_ Magic_ Fun StuffNL- DM Me for the IP
558766223568011277,MINECRAFT,multiplayer,135,- Name: RedskiiNL- Looking for staff Members and regular playersNL- Version: 1.13.2NL- Plus's: Guilds_ Magic_ Fun StuffNL- DM Me for the IP
558766745016336474,MINECRAFT,multiplayer,135,- Name: RedskiiNL- Looking for staff Members and regular playersNL- Version: 1.13.2NL- Plus's: Guilds_ Magic_ Fun StuffNL- DM Me for the IP
558767459071557662,MINECRAFT,multiplayer,145,- Name: RedskiiNL- Looking for staff Members and regular playersNL- Version: 1.13.2NL- Plus's: Guilds_ Magic_ Fun Stuff -  SpigotNL- DM Me for the IP
558768561770856449,MINECRAFT,multiplayer,145,- Name: RedskiiNL- Looking for staff Members and regular playersNL- Version: 1.13.2NL- Plus's: Guilds_ Magic_ Fun Stuff -  SpigotNL- DM Me for the IP
558769928254128148,MINECRAFT,multiplayer,145,- Name: RedskiiNL- Looking for staff Members and regular playersNL- Version: 1.13.2NL- Plus's: Guilds_ Magic_ Fun Stuff -  SpigotNL- DM Me for the IP
558770598927532060,MINECRAFT,multiplayer,145,- Name: RedskiiNL- Looking for staff Members and regular playersNL- Version: 1.13.2NL- Plus's: Guilds_ Magic_ Fun Stuff -  SpigotNL- DM Me for the IP
558773087873663000,MINECRAFT,multiplayer,145,- Name: RedskiiNL- Looking for staff Members and regular playersNL- Version: 1.13.2NL- Plus's: Guilds_ Magic_ Fun Stuff -  SpigotNL- DM Me for the IP
558778296297586699,MINECRAFT,multiplayer,213,- Name: RedskiiNL- Looking for staff Members and regular playersNL- In need of: 2 Staff Managers_ 1 Head Admin_ 1 Head Moderator_ 1 Head HelperNL- Version: 1.13.2NL- Plus's: Guilds_ Magic_ Fun StuffNL- DM Me for the IP
558784691910737920,MINECRAFT,multiplayer,218,- Name: RedskiiNLNL- Looking for staff Members and regular playersNLNL- In need of: 2 Staff Managers_ 1 Head Admin_ 1 Head Moderator_ 1 Head HelperNLNL- Version: 1.13.2NLNL- Plus's: Guilds_ Magic_ Fun StuffNLNL- DM Me for the IP
558785543664697350,MINECRAFT,multiplayer,218,- Name: RedskiiNLNL- Looking for staff Members and regular playersNLNL- In need of: 2 Staff Managers_ 1 Head Admin_ 1 Head Moderator_ 1 Head HelperNLNL- Version: 1.13.2NLNL- Plus's: Guilds_ Magic_ Fun StuffNLNL- DM Me for the IP
558786832695820288,MINECRAFT,multiplayer,218,- Name: RedskiiNLNL- Looking for staff Members and regular playersNLNL- In need of: 2 Staff Managers_ 1 Head Admin_ 1 Head Moderator_ 1 Head HelperNLNL- Version: 1.13.2NLNL- Plus's: Guilds_ Magic_ Fun StuffNLNL- DM Me for the IP
558788358940393472,MINECRAFT,multiplayer,213,- Name: RedskiiNL- Looking for staff Members and regular playersNL- In need of: 2 Staff Managers_ 1 Head Admin_ 1 Head Moderator_ 1 Head HelperNL- Version: 1.13.2NL- Plus's: Guilds_ Magic_ Fun StuffNL- DM Me for the IP
558789171930595382,MINECRAFT,multiplayer,213,- Name: RedskiiNL- Looking for staff Members and regular playersNL- In need of: 2 Staff Managers_ 1 Head Admin_ 1 Head Moderator_ 1 Head HelperNL- Version: 1.13.2NL- Plus's: Guilds_ Magic_ Fun StuffNL- DM Me for the IP
558792764998025217,Official Fortnite,lfg-creative,36,NAW puzzle maps_ DM me if interested
558793912035311627,Official Fortnite,lfg-creative,34,Hosting NAW Zone Wars add Glitch_ツ
558796864644841473,MINECRAFT,multiplayer,218,- Name: RedskiiNLNL- Looking for staff Members and regular playersNLNL- In need of: 2 Staff Managers_ 1 Head Admin_ 1 Head Moderator_ 1 Head HelperNLNL- Version: 1.13.2NLNL- Plus's: Guilds_ Magic_ Fun StuffNLNL- DM Me for the IP
558797566909612072,MINECRAFT,multiplayer,213,- Name: RedskiiNL- Looking for staff Members and regular playersNL- In need of: 2 Staff Managers_ 1 Head Admin_ 1 Head Moderator_ 1 Head HelperNL- Version: 1.13.2NL- Plus's: Guilds_ Magic_ Fun StuffNL- DM Me for the IP
558797882376060928,r/teenagers,movie-night,34,Fuck monty python is at 11 my time
558799639264886784,r/teengamingnights,bot-commands,16,!!rank minecraft
558799650984034315,r/teengamingnights,bot-commands,18,!!rank other games
558799854290206741,MINECRAFT,multiplayer,213,- Name: RedskiiNL- Looking for staff Members and regular playersNL- In need of: 2 Staff Managers_ 1 Head Admin_ 1 Head Moderator_ 1 Head HelperNL- Version: 1.13.2NL- Plus's: Guilds_ Magic_ Fun StuffNL- DM Me for the IP
558801734361808918,r/teenagers,movie-night,14,F for the room
558802035022102548,Official Fortnite,lfg-battleroyale-pc,3,NAW
558802355051560975,r/teenagers,movie-night,1,F
558802403663806505,r/teenagers,movie-night,26,<:Fkey:375406826109534219>
558802611105693696,r/teenagers,movie-night,31,It's down right now_ chill guys
558803209703915523,r/teenagers,movie-night,35,im just gonna go mine some diamonds
558803215475277825,r/teenagers,movie-night,7,miss me
558822260652244993,Official Fortnite,lfg-battleroyale-pc,15,NEED 1 MORE NAE
558833161782689792,MINECRAFT,multiplayer,218,- Name: RedskiiNLNL- Looking for staff Members and regular playersNLNL- In need of: 2 Staff Managers_ 1 Head Admin_ 1 Head Moderator_ 1 Head HelperNLNL- Version: 1.13.2NLNL- Plus's: Guilds_ Magic_ Fun StuffNLNL- DM Me for the IP
558834168734416897,MINECRAFT,multiplayer,213,- Name: RedskiiNL- Looking for staff Members and regular playersNL- In need of: 2 Staff Managers_ 1 Head Admin_ 1 Head Moderator_ 1 Head HelperNL- Version: 1.13.2NL- Plus's: Guilds_ Magic_ Fun StuffNL- DM Me for the IP
558836957946576897,MINECRAFT,multiplayer,215,- Name: RedskiiNL- Looking for staff Members and regular playersNL- In need of: 2 Staff Managers_ 1 Head Helper_ Staff Monitors and Trial HelpersNL- Version: 1.13.2NL- Plus's: Guilds_ Magic_ Fun StuffNL- DM Me for the IP
558837971378372619,MINECRAFT,multiplayer,215,- Name: RedskiiNL- Looking for staff Members and regular playersNL- In need of: 2 Staff Managers_ 1 Head Helper_ Staff Monitors and Trial HelpersNL- Version: 1.13.2NL- Plus's: Guilds_ Magic_ Fun StuffNL- DM Me for the IP
558838478222262278,MINECRAFT,multiplayer,215,- Name: RedskiiNL- Looking for staff Members and regular playersNL- In need of: 2 Staff Managers_ 1 Head Helper_ Staff Monitors and Trial HelpersNL- Version: 1.13.2NL- Plus's: Guilds_ Magic_ Fun StuffNL- DM Me for the IP
558838931446038528,Official Fortnite,fortnite-general,2,yo
558839037138436098,Official Fortnite,fortnite-general,28,sup and i hate this slowmode
558840253960683531,MINECRAFT,multiplayer,135,- Name: RedskiiNL- Looking for staff Members and regular playersNL- Version: 1.13.2NL- Plus's: Guilds_ Magic_ Fun StuffNL- DM Me for the IP
558844224234323981,MINECRAFT,multiplayer,135,- Name: RedskiiNL- Looking for staff Members and regular playersNL- Version: 1.13.2NL- Plus's: Guilds_ Magic_ Fun StuffNL- DM Me for the IP
559032933055201281,Official Fortnite,fortnite-general,32,Can someone make me a skin combo
559032943230844939,Official Fortnite,off-topic,32,Can someone make me a skin combo
559062396799287326,Official Fortnite,lfg-battleroyale-pc,82,Looking for someone to play gauntlet with have 210+ Wins 2.7+ KD PM if interested.
559062627691528194,Official Fortnite,lfg-battleroyale-pc,82,Looking for someone to play gauntlet with have 210+ Wins 2.7+ KD PM if interested.
559062822567280640,Official Fortnite,lfg-battleroyale-pc,83,Looking for someone to play gauntlet with have 210+ Wins 2.7+ KD PM if interested.'
559070418917392399,MINECRAFT,multiplayer,135,- Name: RedskiiNL- Looking for staff Members and regular playersNL- Version: 1.13.2NL- Plus's: Guilds_ Magic_ Fun StuffNL- DM Me for the IP
559071174995476480,MINECRAFT,multiplayer,135,- Name: RedskiiNL- Looking for staff Members and regular playersNL- Version: 1.13.2NL- Plus's: Guilds_ Magic_ Fun StuffNL- DM Me for the IP
559078204858695690,MINECRAFT,multiplayer,127,- Name: RedskiiNL- Looking for Regular playersNL- Version: 1.13.2NL- Plus's: Survival_ Guilds_ Magic_ Fun StuffNL- DM Me for the IP
559088854347284482,MINECRAFT,multiplayer,147,- Name: RedskiiNL- Looking for Builders and regular playersNL- Version: 1.13.2NL- WIP NL- Plus's: Survival_ Guilds_ Magic_ Fun StuffNL- DM Me for the IP
560948643327246347,MINECRAFT,multiplayer,146,- Name: RedskiiNL- Looking for Regular playersNL- 5/100NL- Java_ MC 1.13.2NL- WIP NL- Plus's: Survival_ Guilds_ RuneCraft_ Fun StuffNL- DM Me for the IP
