ID,Content Length,Content
558440173172686859,36,I am grinding college work right now
558440193535770646,17,Not time to smash
558756424885338139,1,?
558756459287150596,19,You banned the dude
558756481391132713,3,Rip
558756510339956748,2,Oh
558756535426220094,21,Then he probably left
558756738359099422,42,Nex jacked off so hard he broke his router
558757726352703501,35,Apparently sekiro isn't multiplayer
558757737459351562,8,Feelsbad
558757786389970957,52,Wanted to play with friends like I did in dark souls
558757840068673536,37,Well dark souls worked in multiplayer
558757932104286249,11,Ye but like
558757947111505930,8,Feelsbad
558758029177257985,33,I mean I liked having multiplayer
558758045321265152,8,It's fun
558758078112202762,40,Sorry I liked having fun with my friends
558758169946357760,17,Yeah coop was fun
558758316092817429,35,Blood borne worked with multiplayer
558758360044797952,46,So I just figured sekiro was gonna have it too
558758559928680459,56,I mean how could you know if multiplayer was never in it
558758754883993697,33,I gotta get a new Xbox controller
558758846055579692,32,Tomorrow i will probably buy ine
558759069519839243,17,Preorder benefits
558759090353078282,2,Ha
558759166404067328,31,Get your ingame item and poster
558759249363075072,36,Reason to preorder is to pre install
558759277171572736,25,So it's already installed
558759299439001629,17,When it comes out
558760846264893454,40,You get to see it when the game boots up
558760857329205250,16,That's something
558760880612048902,25,<:LUL:370919755449892875>
558761034433953804,60,Just take the cover of the game out and tape it to your wall
558762057521168394,35,Stop giving nomura director control
558763046906888242,25,Controllers where it's at
558763330869657633,34,Xbox 360 controller is pretty good
558763413443051550,46,Xbox one and PS4 controllers pretty decent too
558763517721837579,22,I like PS3 or 4 better
558763546800947236,28,Just an improvement of the 2
558763916969246741,2,No
558811170157625354,36,You know what the biggest problem is
558811201329692672,24,With all these newcomers
558811302521470989,82,The two people who helped me with programming are now constantly on do not disturb
558811357726900257,54,Thanks a lot newcomers <:pepehands:495739984805101570>
558811415465426948,15,Anthony and Flo
558811478547759124,31,<:pepehands:495739984805101570>
558811560999649302,36,Programming is definitely not for me
558811600518250496,32,No computer science major for me
558811749436882944,51,It's boring and all the syntax and shit confuses me
558811914512236574,52,I hated algebra and this shit literally just algebra
558812736138510346,75,This is highly unlikely mainly because people don't go to Barnes and nobles
558812795894890498,51,I would know I go to Barnes and Nobles occasionally
558812820225916928,9,It's dead
558812893127114792,29,I mean are you good at it shu
558812963654336532,28,I am sorry is your name desp
558812973158760448,26,<:Uwot:231136942236893184>
558813181523394570,70,I mean I would at least take a class where you actually do programming
558813230458208260,33,To see if you still want to do it
558813337798836325,50,Well I am trying to grind programming hw right now
558813583379529739,79,I think I might legitimately look into being an accountant even tho I hate math
