ID,Content Length,Content
560995437146931210,36,<@149073107389251584>  hey shit head
560995455497011221,8,why not?
560998097396695062,24,even tho its against ToS
560998214505857041,30,u want me to get kicked so bad
560998232591695875,1,🐲
560998290200592397,19,what did i do wrong
560998502487031833,2,..
560998628756553730,28,<:thnkng:340026814166597634>
560998705273241650,32,<:thinknoose:466251398128861185>
560998840572969052,9,can i try
560999003290861573,17,what is that game
560999093296693250,5,am 15
560999121813766175,10,am allowed
560999217938694164,2,..
