ID,Content Length,Content
559050085950816295,6,Coolio
559050143442403348,30,What are you using for assets?
559050510057865220,27,I mean the art for the game
559050648008785931,7,Oh nice
559050691038150656,25,I’m a pixel artist myself
559050929718951954,46,Yeah_ shading can be pretty hard for beginners
559050942729945099,64,https://twitter.com/trey_poling2/status/1094403262030270465?s=21
559050977999585310,24,There’s some of my stuff
559050994588057615,11,Eyyy thanks
559051281562599435,82,I’ve been thinking about doing commissions_ but I never thought about using fiverr
559051458708897829,60,Most people on twitter just take dms and use pay pal I guess
559051633523163136,50,I’m not much of a dev_ but I really like GameMaker
559051702687367171,50,It has support for Switch now which is pretty cool
559052039485652993,54,Oh yeah_ GameMaker is incredibly good and fast with 2D
559052179122552832,12,It uses both
559052217097650181,19,The language is gml
559052247439245328,21,It’s its own language
559052306247843875,21,I think it’s like C++
559052342675374100,23,I can’t remember though
559052640315506708,30,Another cool software is Godot
559052754648170496,29,I didn’t know it was on steam
559053093573230611,9,I like it
559053135134588950,15,The UI is great
