ID,Content Length,Content
560640759699734568,12,I feel awful
560641109353824277,59,My mom expects me to do everything see thinks I cant handle
560641239461003264,59,Like she forgots I'm stuggling with depression  and anxiety
560641512912846848,67,She literally bug me for 2 weeks just to add a border to her resume
560642273272922112,197,she wants me to write a letter to say how I feel and pressure me to do it. Saying you know how it feels that you dont talk how you feel with me? When you talk to me do I do anything abusive to you?
560642369289060371,37,Like she tellung me everyday to do it
560642649464373248,37,Basically about my feelings and stuff
560642885414813706,3,Yep
560643061282242574,70,And now that my dad is out of the picture she want us to work together
560643307261263873,41,But she doesn't realize I have limits too
560643420637495306,32,I know she's busting her ass but
560643659985584138,73,It seems like she only cares that I get my meds and go to school and done
560643687080787979,3,Mom
560648840563392512,67,Also I just like took my meds and there suppose to be taken at 6:30
560648980439236629,42,So my mom like you need to get it together
560649034897817632,9,Its 10:19
560649132230967310,28,But I just dont care anymore
560649180977299456,18,I just want to die
560649300808302611,15,Thats what I do
560649495688511508,26,And it breaks me everytime
560649574000099338,30,Also I have to take sleep meds
560649639343161344,2,No
560649758935613440,39,Melatonin stopped working long time ago
560650119142309918,79,Used to take ambien but my dumbass decided to made my overdose cooktail with it
560650703996190740,61,Meds aren't risky unless you tried to kill yourself with them
560650764272402460,9,And still
560650796262359042,4,Yeah
560650970560856086,21,Thats a misconception
560651290468679680,133,It did happen to one anti depressant but the FDA was playing and making everything slap increased suicide risk on all antidepressants
560651396572119062,15,Dependency suck
560651729255792677,119,I had a bad stomach bug and I had to take zoloft rven though I threw up everything else because I could have withdrawal
560652042268311572,71,Actually Johnson and Johnson is legit patented special K for depression
560652153568362498,22,Cost 6_000 a month tho
560652296321499147,12,Aka ketamine
560652409106595851,35,<@519586829058572293> just the club
560652644918624297,44,What fucking timeline did everything line up
560652794265337857,10,Depression
560652864809074730,21,And suicidal ideation
560653279546179596,85,Really I had I close call in the kitchen because I thought I was going to harm myself
560653524996980736,14,Slime is great
560653619108511774,14,Very good stim
560653665489387520,17,I say gay is good
560975485366960178,90,If you had been through years of witnessing fighting_ screaming and even physical violence
560975987622543370,49,Have an a appointment with psychologist next week
560976116169441280,73,Cant go see an actual therapist currently because my insurance dropped me
560976464053272577,48,Yeah especially if got 3_000 of meds on the line
561008793270353930,44,Lowkey I just feel like I ant to kill myself
561009171059965952,12,What a bitch
561009749290778625,59,The sister sound like an idiot and a bitch rolled up in one
561009833017344000,27,Thats your fucking business
