ID,Channel,Content Length,Content
558758077138993163,fortnite-general,20,who is fortnite pro?
558758223788900398,fortnite-general,24,what are your epic names
558758589028761600,fortnite-general,34,all add me mine is ItisGingerNinja
558758738304172032,fortnite-general,5,im ok
558758986887856150,fortnite-general,40,umm tomorrow early morning and afternoon
558759139585818628,fortnite-general,21,wow despicable me huh
558759230988091405,fortnite-general,15,your moms house
558759352731828268,fortnite-general,10,i have not
558759504959766538,fortnite-general,26,well i cant join cuz im 10
558759690411180074,fortnite-general,9,no i dont
558759947882594345,fortnite-general,63,Be quiet go to the despicable me server. Add me ItisGingerNinja
558760128111968266,fortnite-general,10,yeah do it
558760263717748736,fortnite-general,33,GingerNinjas is my server join it
558760819765149726,fortnite-general,27,join my server GingerNinjas
558760967153123339,fortnite-general,1,😁
558761085415718912,fortnite-general,13,hahaha busted
