ID,Content Length,Content
558761946619314186,1014,<@219935476495286272> not quite sure_ i see this in pin messageNL- Port forward for Xbox Live (“Unable to Connect” error): https://support.xbox.com/en-US/xbox-one/networking/network-ports-used-xbox-liveNLManage Xbox Live Privacy & Online Safety Settings: https://account.xbox.com/settingsNLChild account settings must be managed by the Microsoft Family parent account: https://support.microsoft.com/en-us/help/4090274/microsoft-account-parental-consent-and-child-accountsNLNL- Add players as Xbox Live friends: Add Friends → Allow.NL- Play and join cross-platform multiplayer worlds_ Realms_ and servers: Join Multiplayer Games → AllowNL- Create and join Realms and Realms Clubs: You can create and join Clubs → AllowNL- Send/receive game invites and in-game text chat messages: Others can communicate with voice_ text_ or invites →NL  — Friends: send/receive game invites and chat messages only from players who are Xbox Live friends  orNL  — Everyone: send/receive game invites and chat messages from all Xbox Live players
558762988279169034,65,malwarebytes isn't must malware scanner_ it pick out other pieces
558803805693804554,35,<@313384310315155464> which system?
558804242173919242,111,use this https://imgur.com/upload or some other way to link it since around here u need level 5 to do it direct
558804310373433345,5,oh ok
558829659534393345,76,<@255055568182444040> not idea_ u'll have to contact mojang about cash issue
558829773153894400,65,<@339883917530365953> any message pop up? helps abit to pin point
558830082978873346,86,<@304679379504463872> not sure how to help u with that_ contact microsoft/xbox support
558834799427584010,87,lapineony_ realm or bedrock server_ 2 options_ i believe pe is uses bedrock version too
558849857322876928,23,mostly for tech support
558850194695782415,63,i dont use either of the things_ i have no idea ghaster blaster
558850400321798150,167,if it's minecraft question <#302099229755834370> if it's version of minecraft <#305834249913892864> or <#385167853919141889> if it's texture/skin <#406487507270631425>
558850998999973913,24,java? pc has bedrock too
558851597514440704,94,either side still have bugs stamping out & configuring codes_ they both use different language
558858117459476480,418,here's the out of beta guide_ if you're in itNLXbox One_ Windows 10NL1. Xbox Insider Hub → Insider Content → Minecraft → Manage → UnenrollNL2. Uninstall MinecraftNL3. Wait for the system to process the unenrollment (approx. 20 minutes_ up to several hours)NL4. Restart deviceNL- Windows 10: Restart PCNL- Xbox One: Power cycle console https://support.xbox.com/en-US/xbox-one/console/power-cycle-consoleNL5. Reinstall Minecraft
558863647108235264,81,don't think we can really do much to make it work_ you'll have to contact mojang😬
560606163964526599,25,did u build it correctly?
