ID,Server,Channel,Content Length,Content
558444646544703488,FlareTV - PewDiePie vs T-Series,pewdiepie-vs-tseries,25,<:Wut:519226309059149833>
558444920445206543,FlareTV - PewDiePie vs T-Series,pewdiepie-vs-tseries,7,Roasted
558474392645009441,FlareTV - PewDiePie vs T-Series,pewdiepie-vs-tseries,23,T-series more like tgay
558794158656061440,FlareTV - PewDiePie vs T-Series,advertising,30,https://www.discord.gg/vFPkKun
558795282654167079,FlareTV - PewDiePie vs T-Series,advertising,41,plus don't ping all <@466768647663386624>
558799553222934558,FlareTV - PewDiePie vs T-Series,advertising,2,oh
558826894670168083,FlareTV - PewDiePie vs T-Series,advertising,26,https://discord.gg/hFPkKun
558827408397041715,FlareTV - PewDiePie vs T-Series,advertising,26,https://discord.gg/vFPkKun
558849968253960202,FlareTV - PewDiePie vs T-Series,advertising,26,https://discord.gg/vFPkKun
558851365909037059,FlareTV - PewDiePie vs T-Series,pewdiepie-vs-tseries,4,STOP
558851396393500693,FlareTV - PewDiePie vs T-Series,pewdiepie-vs-tseries,11,FBI OPEN UP
558851440664248330,FlareTV - PewDiePie vs T-Series,pewdiepie-vs-tseries,29,FBI open up and stop spamming
558851678074568714,FlareTV - PewDiePie vs T-Series,pewdiepie-vs-tseries,41,Ryspect you watch Jaiden animations too??
558852144090841088,FlareTV - PewDiePie vs T-Series,pewdiepie-vs-tseries,3,LOL
558852757545680897,FlareTV - PewDiePie vs T-Series,pewdiepie-vs-tseries,21,<@547088802959720478>
558852803846602783,FlareTV - PewDiePie vs T-Series,pewdiepie-vs-tseries,6,got em
558854201644417032,FlareTV - PewDiePie vs T-Series,pewdiepie-vs-tseries,27,_Screw you_ pewd is better_
558855238509920258,FlareTV - PewDiePie vs T-Series,pewdiepie-vs-tseries,14,Tgay supporter
558855922441650176,FlareTV - PewDiePie vs T-Series,pewdiepie-vs-tseries,50,Anyone like boyinaband's don't stay in school song
558856010815635457,FlareTV - PewDiePie vs T-Series,pewdiepie-vs-tseries,14,if you do here
558856041274802206,FlareTV - PewDiePie vs T-Series,pewdiepie-vs-tseries,0,
558856649738289155,FlareTV - PewDiePie vs T-Series,pewdiepie-vs-tseries,29,not me even tho its TEN 30 PM
558856904995241984,FlareTV - PewDiePie vs T-Series,pewdiepie-vs-tseries,66,<@406626211976970241>  FBI open up and stop spamming or go to jail
558856957960912937,FlareTV - PewDiePie vs T-Series,pewdiepie-vs-tseries,28,<:threat:553637815917871144>
558857051187707953,FlareTV - PewDiePie vs T-Series,pewdiepie-vs-tseries,42,ik but don't spam it <@406626211976970241>
558857238933143563,FlareTV - PewDiePie vs T-Series,pewdiepie-vs-tseries,5,as if
558857297309335562,FlareTV - PewDiePie vs T-Series,pewdiepie-vs-tseries,25,<:Wut:519226309059149833>
558857562657914900,FlareTV - PewDiePie vs T-Series,pewdiepie-vs-tseries,1,🙄
558869577073688577,FlareTV - PewDiePie vs T-Series,pewdiepie-vs-tseries,19,6 mins of dead chat
558869695978274838,FlareTV - PewDiePie vs T-Series,pewdiepie-vs-tseries,69,And add the 10 minutes from the spam police its 16 minutes new record
559070394997538837,FlareTV - PewDiePie vs T-Series,advertising,148,https://discord.gg/vFPkKun Join if you like the green bay packers or just wanna hangout and talk off topic and even talk about the Green Bay Packers
559077679001894913,FlareTV - PewDiePie vs T-Series,pewdiepie-vs-tseries,23,I get told this a LOT 😠
559077909009268736,FlareTV - PewDiePie vs T-Series,pewdiepie-vs-tseries,32,_FIGHT ME <@532319904419020830>_
559078033131307049,FlareTV - PewDiePie vs T-Series,pewdiepie-vs-tseries,17,_Cmon fight me b_
559078131500187652,FlareTV - PewDiePie vs T-Series,pewdiepie-vs-tseries,50,As if bro I would dodge that <@532319904419020830>
559078182574096460,FlareTV - PewDiePie vs T-Series,pewdiepie-vs-tseries,15,So jokes on you
559078466658631753,FlareTV - PewDiePie vs T-Series,pewdiepie-vs-tseries,8,He will.
559078528293797889,FlareTV - PewDiePie vs T-Series,pewdiepie-vs-tseries,24,Point blank he will win.
559078630601261068,FlareTV - PewDiePie vs T-Series,pewdiepie-vs-tseries,46,There's no way t-series can have a comeback ok
559097123157704724,FlareTV - PewDiePie vs T-Series,general,33,Jeffy you have been a bad boy lol
559097256553480192,FlareTV - PewDiePie vs T-Series,general,37,youre a bad boy <@405942622243258388>
559097279277957163,FlareTV - PewDiePie vs T-Series,general,3,lol
559097524649197609,FlareTV - PewDiePie vs T-Series,general,8,I'll brb
559097737916841999,FlareTV - PewDiePie vs T-Series,general,7,Im back
559097817679790083,FlareTV - PewDiePie vs T-Series,general,39,It's 2:34 pm here <@405942622243258388>
559098076665479169,FlareTV - PewDiePie vs T-Series,general,62,<@405942622243258388>  I live in Tennessee so it's 2:36 pm now
559098186325819413,FlareTV - PewDiePie vs T-Series,general,4,Cool
559098334053400589,FlareTV - PewDiePie vs T-Series,general,31,I live in Clarksville Tennessee
559098685712236555,FlareTV - PewDiePie vs T-Series,general,3,LOL
