ID,Content Length,Content
558992203024826369,32,Zone wars NLNAENLEpic: R_agnar_ttv
558992461435895811,32,Zone wars NLNAENLEpic: R_agnar_ttv
558993885339058193,32,Zone wars NLNAENLEpic: R_agnar_ttv
558995839985516545,74,Zone wars NLNAENLEpic: R_agnar_ttvNLfollow me on twitch twitch.tv/r_agnar_ttv
559003856487579668,78,Zone wars NLNAENLEpic: R_agnar_ttvNLfollow me on twitch www.twitch.tv/r_agnar_ttv
559005805639237632,78,Zone wars NLNAENLEpic: R_agnar_ttvNLfollow me on twitch www.twitch.tv/r_agnar_ttv
559007454571266060,78,Zone wars NLNAENLEpic: R_agnar_ttvNLfollow me on twitch www.twitch.tv/r_agnar_ttv
559012819358711838,78,Zone wars NLNAENLEpic: R_agnar_ttvNLfollow me on twitch www.twitch.tv/r_agnar_ttv
559021303898570803,78,Zone wars NLNAENLEpic: R_agnar_ttvNLfollow me on twitch www.twitch.tv/r_agnar_ttv
559021500787589130,78,Zone wars NLNAENLEpic: R_agnar_ttvNLfollow me on twitch www.twitch.tv/r_agnar_ttv
559031258160693261,78,Zone wars NLNAENLEpic: R_agnar_ttvNLfollow me on twitch www.twitch.tv/r_agnar_ttv
559032161001537557,78,Zone wars NLNAENLEpic: R_agnar_ttvNLfollow me on twitch www.twitch.tv/r_agnar_ttv
559032452031578112,78,Zone wars NLNAENLEpic: R_agnar_ttvNLfollow me on twitch www.twitch.tv/r_agnar_ttv
559034496255655941,78,Zone wars NLNAENLEpic: R_agnar_ttvNLfollow me on twitch www.twitch.tv/r_agnar_ttv
559039259986624532,111,Zone wars NLNAENLEpic: R_agnar_ttvNLfollow me on twitch TO FIND OUT when im doing these  www.twitch.tv/r_agnar_ttv
559043261327474718,143,Zone wars NLNAENLEpic: R_agnar_ttvNLfollow me on twitch TO FIND OUT when im doing these AND FIND OUT when I'm resetting  www.twitch.tv/r_agnar_ttv
559045227235639299,143,Zone wars NLNAENLEpic: R_agnar_ttvNLfollow me on twitch TO FIND OUT when im doing these AND FIND OUT when I'm resetting  www.twitch.tv/r_agnar_ttv
559049311137300480,143,Zone wars NLNAENLEpic: R_agnar_ttvNLfollow me on twitch TO FIND OUT when im doing these AND FIND OUT when I'm resetting  www.twitch.tv/r_agnar_ttv
