ID,Content Length,Content
560954620403384321,63,It's only recently that he has been able to be on the offense_.
560954738409996323,4,Also
560954945608744961,243,It's mostly because of the ability he used. It seems to be linked with the Rage Shield so far_ I am unsure - but it *is* a move that has literally never been seen before_ so the rage shield could just be a fuck ton stronger than their weapons.
560955019222843423,132,Though_ the boss they were fighting and that he used Iron Maiden on_ was still alive even after it. It was just really_ really weak.
560955250815795210,47,Because she hasn't gotten her class upgrade yet
560955483746336792,10,I think so
560955500720685056,23,I don't remember though
560955574666133504,40,The rage shield could be REALLY powerful
560955584715816960,22,We just don't know yet
560955651556114433,115,There is no true way to gauge it_ at least against other heroes_ because their weapons are null against each other.
560955767436345344,66,It gets stronger the more rage he has I assume_ and he has *a lot*
560955782016008202,36,From all the shit that has happened.
560958025289170964,392,But_ let's say I have a stat that tells me me how much damage I can withstand defense wise. Let's say this stat is at 85 or 90%. When I take a hit_ I take a little HP damage but retain my stance when I do. Aka Poise. So_ I can keep blocking while taking HP damage_ but eventually I'll break at some point_ because poise doesn't last forever. I would imagine it's like that for the shield hero
