ID,Channel,Content Length,Content
560633473740701707,skins-n-textures,15,hi~I am Chinese
560634940367044608,skins-n-textures,62,My English is not good_ but I really want to exchange add-ons.
560635062325084163,skins-n-textures,42,Only use the translator_ please forgive me
560635291447197697,minecraft,3,hi~
560635497869869057,minecraft,28,Where is the mobile version?
560636990354358273,technical-bedrock,3,hi~
560637076857552906,technical-bedrock,62,My English is not good_ but I really want to exchange add-ons.
560637897754148898,technical-bedrock,21,I am learning English
560638151484506123,technical-bedrock,39,🤔 I have a lot of problems with add-ons
560638372133994517,skins-n-textures,38,<@318113640333049856>I am both playing
560638543974891531,skins-n-textures,34,<@401958443021238272> 哈哈哈，你可以看得懂吗？
560638754281357313,skins-n-textures,13,Oh_ thank you
560638840172183552,skins-n-textures,30,But I prefer to write by hand.
560639338074079252,skins-n-textures,26,I am also learning English
560641280670171147,skins-n-textures,8,ha~术不是木😂
